iteration,0,1,2,3,4,5,6,7
59250,1913,6348,1576,152,11,0,0,0
59260,1937,6311,1577,166,8,1,0,0
59270,1975,6240,1610,161,13,1,0,0
59280,1988,6223,1604,172,12,1,0,0
59290,1988,6219,1606,179,8,0,0,0
59300,1992,6202,1626,174,6,0,0,0
59310,1981,6233,1602,173,11,0,0,0
59320,1976,6234,1616,162,12,0,0,0
59330,1982,6209,1647,151,11,0,0,0
59340,1955,6258,1628,150,9,0,0,0
59350,1973,6229,1629,163,6,0,0,0
59360,1970,6226,1643,156,5,0,0,0
59370,1982,6210,1643,156,9,0,0,0
59380,1957,6252,1633,150,8,0,0,0
59390,1996,6192,1638,166,6,2,0,0
59400,1996,6185,1653,155,11,0,0,0
59410,1974,6220,1649,146,11,0,0,0
59420,1977,6218,1641,156,8,0,0,0
59430,1968,6232,1640,152,8,0,0,0
59440,1967,6239,1631,153,10,0,0,0
59450,1962,6248,1624,160,6,0,0,0
59460,1978,6232,1607,178,5,0,0,0
59470,1955,6265,1613,159,8,0,0,0
59480,1960,6257,1612,165,6,0,0,0
59490,1955,6245,1650,145,5,0,0,0
59500,1987,6192,1663,150,8,0,0,0
59510,2014,6159,1650,167,10,0,0,0
59520,2008,6174,1643,160,15,0,0,0
59530,1976,6224,1631,163,5,1,0,0
59540,1967,6247,1620,151,15,0,0,0
59550,1990,6183,1676,139,12,0,0,0
59560,1996,6185,1660,142,16,1,0,0
59570,1999,6186,1648,151,15,1,0,0
59580,1991,6191,1659,146,12,1,0,0
59590,1998,6177,1669,140,15,1,0,0
59600,1970,6233,1634,153,10,0,0,0
59610,1968,6225,1656,141,10,0,0,0
59620,1960,6254,1623,153,9,1,0,0
59630,1971,6224,1650,145,9,1,0,0
59640,1983,6213,1638,153,13,0,0,0
59650,2031,6111,1694,155,9,0,0,0
59660,2015,6150,1667,156,12,0,0,0
59670,1995,6193,1640,161,11,0,0,0
59680,1989,6199,1644,159,9,0,0,0
59690,2006,6162,1667,156,9,0,0,0
59700,2021,6134,1679,157,8,1,0,0
59710,2011,6156,1665,160,7,0,1,0
59720,1983,6213,1632,165,7,0,0,0
59730,1996,6179,1660,159,6,0,0,0
59740,1986,6217,1620,166,10,1,0,0
59750,2009,6161,1663,155,12,0,0,0
59760,1995,6182,1663,148,12,0,0,0
59770,1978,6215,1648,147,12,0,0,0
59780,1979,6220,1634,156,11,0,0,0
59790,1994,6182,1664,150,10,0,0,0
59800,1995,6200,1627,166,12,0,0,0
59810,1987,6195,1656,155,7,0,0,0
59820,2012,6156,1659,166,7,0,0,0
59830,2009,6159,1665,157,10,0,0,0
59840,2004,6162,1672,154,8,0,0,0
59850,1989,6190,1662,150,9,0,0,0
59860,1986,6203,1644,159,8,0,0,0
59870,1979,6221,1631,159,10,0,0,0
59880,1972,6218,1652,155,2,1,0,0
59890,1996,6187,1643,169,5,0,0,0
59900,2000,6182,1645,164,9,0,0,0
59910,1984,6203,1653,150,9,1,0,0
59920,2000,6176,1654,164,6,0,0,0
59930,1963,6243,1634,151,9,0,0,0
59940,1981,6200,1663,150,6,0,0,0
59950,2017,6137,1685,151,10,0,0,0
59960,2035,6108,1689,158,10,0,0,0
59970,2052,6079,1696,163,10,0,0,0
59980,2014,6148,1676,148,14,0,0,0
59990,2021,6147,1652,171,9,0,0,0
60000,2028,6151,1626,183,12,0,0,0
60010,2021,6145,1658,165,11,0,0,0
60020,2017,6155,1657,154,16,1,0,0
60030,1991,6185,1671,139,14,0,0,0
60040,1990,6190,1656,158,6,0,0,0
60050,2044,6093,1687,171,5,0,0,0
60060,2054,6067,1710,163,6,0,0,0
60070,2058,6080,1672,184,6,0,0,0
60080,2041,6085,1718,145,11,0,0,0
60090,2011,6151,1678,147,13,0,0,0
60100,2015,6166,1633,176,10,0,0,0
60110,2003,6188,1627,170,12,0,0,0
60120,1995,6196,1637,158,14,0,0,0
60130,1980,6222,1627,160,11,0,0,0
60140,1975,6226,1634,154,11,0,0,0
60150,1979,6221,1632,157,11,0,0,0
60160,1961,6235,1657,138,8,1,0,0
60170,1927,6318,1594,150,11,0,0,0
60180,1958,6244,1643,150,5,0,0,0
60190,1945,6264,1641,146,4,0,0,0
60200,1958,6234,1663,140,5,0,0,0
60210,1952,6255,1639,149,5,0,0,0
60220,1949,6261,1636,149,5,0,0,0
60230,1947,6258,1650,138,7,0,0,0
60240,1957,6262,1614,159,7,1,0,0
60250,1972,6235,1628,152,12,1,0,0
60260,2002,6198,1615,168,17,0,0,0
60270,1984,6220,1616,172,8,0,0,0
60280,1967,6247,1613,165,8,0,0,0
60290,1959,6247,1633,157,4,0,0,0
60300,1984,6203,1653,150,9,1,0,0
60310,1965,6234,1647,144,10,0,0,0
60320,1967,6238,1632,154,9,0,0,0
60330,2005,6169,1654,165,7,0,0,0
60340,2012,6165,1647,164,11,1,0,0
60350,2025,6142,1653,168,12,0,0,0
60360,2004,6184,1631,170,11,0,0,0
60370,1979,6218,1635,160,8,0,0,0
60380,1970,6236,1632,149,12,1,0,0
60390,1976,6218,1647,149,9,1,0,0
60400,1970,6219,1660,143,8,0,0,0
60410,1943,6257,1665,127,8,0,0,0
60420,1934,6284,1641,130,11,0,0,0
60430,1947,6268,1635,138,12,0,0,0
60440,1951,6260,1635,146,8,0,0,0
60450,1974,6224,1638,156,8,0,0,0
60460,1962,6235,1650,147,6,0,0,0
60470,1971,6222,1653,144,10,0,0,0
60480,1987,6185,1680,137,11,0,0,0
60490,1968,6223,1659,141,9,0,0,0
60500,1983,6186,1690,131,9,1,0,0
60510,1986,6199,1661,138,15,1,0,0
60520,2003,6157,1685,147,8,0,0,0
60530,2013,6142,1688,146,11,0,0,0
60540,1999,6164,1685,142,10,0,0,0
60550,1982,6189,1683,139,7,0,0,0
60560,1994,6167,1694,135,10,0,0,0
60570,1998,6163,1690,139,10,0,0,0
60580,1994,6171,1687,137,11,0,0,0
60590,1970,6214,1670,138,8,0,0,0
60600,1982,6192,1681,134,11,0,0,0
60610,1958,6240,1652,144,6,0,0,0
60620,1964,6228,1664,133,10,1,0,0
60630,1948,6265,1633,147,7,0,0,0
60640,1948,6271,1625,145,11,0,0,0
60650,1949,6279,1602,164,5,1,0,0
60660,1963,6232,1654,144,7,0,0,0
60670,1977,6212,1651,154,6,0,0,0
60680,1969,6208,1685,130,8,0,0,0
60690,1968,6219,1666,140,6,1,0,0
60700,1981,6199,1670,139,11,0,0,0
60710,2011,6132,1714,133,9,1,0,0
60720,1992,6178,1676,146,8,0,0,0
60730,1998,6177,1667,144,13,1,0,0
60740,2005,6162,1671,152,10,0,0,0
60750,1993,6185,1659,155,8,0,0,0
60760,1999,6183,1648,159,11,0,0,0
60770,2016,6138,1684,155,6,1,0,0
60780,2005,6166,1660,162,7,0,0,0
60790,1984,6206,1642,162,6,0,0,0
60800,1945,6273,1628,146,7,1,0,0
60810,1945,6271,1633,142,8,1,0,0
60820,1959,6236,1659,139,6,1,0,0
60830,1983,6197,1666,146,7,1,0,0
60840,2009,6145,1689,151,6,0,0,0
60850,1963,6227,1667,134,8,1,0,0
60860,1975,6205,1673,139,8,0,0,0
60870,1975,6228,1629,158,10,0,0,0
60880,1980,6219,1630,164,6,1,0,0
60890,2001,6181,1651,153,12,2,0,0
60900,2017,6149,1671,145,16,2,0,0
60910,2013,6152,1666,161,7,1,0,0
60920,1973,6230,1630,159,7,1,0,0
60930,1993,6192,1648,156,11,0,0,0
60940,1946,6275,1621,149,9,0,0,0
60950,1967,6240,1633,146,14,0,0,0
60960,1961,6256,1618,152,13,0,0,0
60970,1960,6245,1637,151,7,0,0,0
60980,2003,6180,1643,162,12,0,0,0
60990,2007,6173,1640,173,7,0,0,0
61000,1990,6194,1648,162,6,0,0,0
61010,2006,6155,1680,151,8,0,0,0
61020,1995,6183,1658,155,9,0,0,0
61030,1992,6191,1654,153,8,2,0,0
61040,1977,6196,1686,133,7,1,0,0
61050,1989,6188,1666,148,9,0,0,0
61060,1980,6205,1656,153,6,0,0,0
61070,2007,6149,1688,149,7,0,0,0
61080,2028,6129,1669,164,9,1,0,0
61090,1997,6156,1706,133,7,1,0,0
61100,1982,6188,1685,138,7,0,0,0
61110,2011,6146,1685,148,10,0,0,0
61120,1988,6197,1650,157,8,0,0,0
61130,1988,6194,1656,154,8,0,0,0
61140,1964,6243,1628,159,6,0,0,0
61150,1987,6202,1639,168,4,0,0,0
61160,2007,6170,1648,167,7,1,0,0
61170,1995,6190,1645,160,10,0,0,0
61180,2015,6154,1654,170,7,0,0,0
61190,1983,6212,1635,162,8,0,0,0
61200,2010,6163,1654,163,10,0,0,0
61210,1997,6175,1665,157,6,0,0,0
61220,1991,6194,1647,160,8,0,0,0
61230,2002,6176,1650,164,8,0,0,0
61240,2016,6137,1686,153,8,0,0,0
61250,2001,6158,1690,142,9,0,0,0
61260,1996,6190,1647,152,15,0,0,0
61270,2018,6144,1675,146,17,0,0,0
61280,2035,6096,1716,140,13,0,0,0
61290,2040,6083,1726,139,12,0,0,0
61300,2009,6142,1700,138,11,0,0,0
61310,2009,6155,1672,156,7,1,0,0
61320,2021,6124,1697,150,8,0,0,0
61330,2014,6138,1690,150,8,0,0,0
61340,2014,6143,1681,153,9,0,0,0
61350,2012,6138,1695,148,7,0,0,0
61360,2021,6130,1686,154,9,0,0,0
61370,2008,6166,1655,160,11,0,0,0
61380,2008,6164,1657,162,9,0,0,0
61390,1990,6199,1638,167,6,0,0,0
61400,1987,6206,1634,166,7,0,0,0
61410,1996,6175,1671,149,9,0,0,0
61420,1996,6186,1651,156,11,0,0,0
61430,2009,6170,1641,172,8,0,0,0
61440,2013,6160,1649,170,8,0,0,0
61450,2016,6146,1668,162,8,0,0,0
61460,1999,6188,1635,170,8,0,0,0
61470,1992,6191,1649,161,7,0,0,0
61480,2001,6165,1678,147,7,2,0,0
61490,2003,6166,1670,150,11,0,0,0
61500,1962,6243,1636,152,6,1,0,0
61510,1993,6195,1641,163,7,0,1,0
61520,1956,6250,1639,148,7,0,0,0
61530,1976,6222,1635,161,5,1,0,0
61540,1965,6227,1658,143,7,0,0,0
61550,1951,6266,1622,154,7,0,0,0
61560,1973,6229,1636,150,11,1,0,0
61570,1980,6220,1628,164,8,0,0,0
61580,1975,6230,1623,165,6,1,0,0
61590,1958,6265,1610,153,14,0,0,0
61600,1941,6290,1604,158,7,0,0,0
61610,1954,6263,1617,161,5,0,0,0
61620,1973,6225,1636,161,5,0,0,0
61630,1995,6197,1630,169,9,0,0,0
61640,1990,6183,1671,149,7,0,0,0
61650,1978,6204,1669,138,11,0,0,0
61660,1955,6254,1635,148,8,0,0,0
61670,1962,6234,1652,146,6,0,0,0
61680,1997,6173,1671,151,8,0,0,0
61690,1988,6181,1682,141,8,0,0,0
61700,1990,6184,1676,136,14,0,0,0
61710,2029,6124,1678,156,13,0,0,0
61720,2019,6137,1678,157,9,0,0,0
61730,2018,6130,1695,148,9,0,0,0
61740,2008,6161,1667,153,10,0,1,0
61750,1996,6176,1670,149,8,1,0,0
61760,1993,6182,1670,142,13,0,0,0
61770,2017,6137,1684,153,9,0,0,0
61780,2053,6059,1730,151,7,0,0,0
61790,2002,6168,1664,160,6,0,0,0
61800,2013,6144,1677,162,4,0,0,0
61810,2035,6102,1703,148,12,0,0,0
61820,2025,6142,1652,170,11,0,0,0
61830,2010,6160,1658,164,8,0,0,0
61840,1993,6191,1648,159,9,0,0,0
61850,1991,6195,1646,159,9,0,0,0
61860,1978,6212,1650,152,8,0,0,0
61870,1986,6213,1630,157,14,0,0,0
61880,1971,6231,1637,149,12,0,0,0
61890,1976,6212,1655,150,7,0,0,0
61900,1978,6209,1656,149,8,0,0,0
61910,2010,6164,1652,164,10,0,0,0
61920,2022,6153,1637,179,9,0,0,0
61930,2015,6157,1652,165,11,0,0,0
61940,1997,6194,1634,162,13,0,0,0
61950,2000,6194,1625,169,11,1,0,0
61960,2008,6171,1647,161,13,0,0,0
61970,2010,6171,1637,173,9,0,0,0
61980,2041,6102,1680,170,7,0,0,0
61990,2058,6079,1679,173,11,0,0,0
62000,2061,6081,1673,167,18,0,0,0
62010,2035,6126,1656,170,13,0,0,0
62020,2062,6080,1670,172,16,0,0,0
62030,2058,6079,1681,169,13,0,0,0
62040,2031,6139,1640,179,11,0,0,0
62050,2043,6107,1665,177,8,0,0,0
62060,2040,6112,1664,176,8,0,0,0
62070,2017,6153,1652,170,7,1,0,0
62080,2060,6078,1674,178,10,0,0,0
62090,2040,6120,1649,182,9,0,0,0
62100,2024,6155,1635,170,15,1,0,0
62110,2021,6144,1658,168,9,0,0,0
62120,2010,6160,1661,159,9,1,0,0
62130,1989,6204,1636,160,11,0,0,0
62140,2006,6166,1662,154,12,0,0,0
62150,1975,6221,1641,155,8,0,0,0
62160,2009,6161,1661,159,10,0,0,0
62170,2002,6179,1644,167,8,0,0,0
62180,1969,6228,1644,152,7,0,0,0
62190,2010,6147,1686,147,10,0,0,0
62200,1999,6171,1669,153,8,0,0,0
62210,2021,6158,1632,178,11,0,0,0
62220,1998,6176,1659,162,5,0,0,0
62230,2005,6171,1652,164,7,1,0,0
62240,2002,6172,1661,154,11,0,0,0
62250,1964,6243,1633,150,9,1,0,0
62260,1979,6219,1634,159,9,0,0,0
62270,1967,6233,1640,153,7,0,0,0
62280,1979,6221,1629,163,8,0,0,0
62290,1974,6219,1649,150,7,1,0,0
62300,1938,6288,1619,146,9,0,0,0
62310,1966,6247,1620,155,12,0,0,0
62320,2005,6167,1659,161,8,0,0,0
62330,1994,6190,1649,156,11,0,0,0
62340,1996,6182,1657,156,9,0,0,0
62350,1999,6177,1656,161,7,0,0,0
62360,1996,6175,1667,157,5,0,0,0
62370,2009,6154,1675,153,8,1,0,0
62380,1987,6198,1653,152,10,0,0,0
62390,2007,6174,1643,165,10,1,0,0
62400,1997,6185,1651,155,12,0,0,0
62410,2012,6149,1674,157,8,0,0,0
62420,2018,6137,1680,157,8,0,0,0
62430,2022,6139,1665,165,9,0,0,0
62440,2015,6144,1675,158,8,0,0,0
62450,1998,6173,1663,163,3,0,0,0
62460,2025,6133,1664,173,5,0,0,0
62470,2028,6118,1689,156,9,0,0,0
62480,1998,6172,1670,152,8,0,0,0
62490,2019,6134,1682,158,7,0,0,0
62500,2005,6146,1700,142,7,0,0,0
62510,1999,6168,1671,158,4,0,0,0
62520,1979,6212,1647,155,6,1,0,0
62530,1963,6240,1640,148,9,0,0,0
62540,1984,6204,1648,156,8,0,0,0
62550,2006,6166,1660,158,10,0,0,0
62560,2015,6137,1693,143,12,0,0,0
62570,2007,6153,1684,145,11,0,0,0
62580,2004,6143,1711,133,9,0,0,0
62590,2017,6134,1691,148,10,0,0,0
62600,1986,6176,1696,136,6,0,0,0
62610,1982,6204,1655,150,9,0,0,0
62620,1967,6220,1667,138,8,0,0,0
62630,1953,6270,1611,156,10,0,0,0
62640,1949,6253,1653,139,6,0,0,0
62650,1996,6177,1669,147,11,0,0,0
62660,1988,6190,1669,141,11,1,0,0
62670,2003,6155,1686,151,5,0,0,0
62680,1986,6203,1642,163,6,0,0,0
62690,1982,6224,1620,160,14,0,0,0
62700,1992,6202,1635,156,15,0,0,0
62710,2020,6128,1691,154,7,0,0,0
62720,2016,6153,1655,167,9,0,0,0
62730,2031,6115,1690,152,11,1,0,0
62740,2015,6139,1686,151,9,0,0,0
62750,2055,6071,1698,171,5,0,0,0
62760,2050,6081,1696,165,8,0,0,0
62770,2058,6075,1685,173,9,0,0,0
62780,2063,6058,1706,162,11,0,0,0
62790,2051,6081,1696,162,9,1,0,0
62800,2036,6107,1682,171,4,0,0,0
62810,2003,6157,1685,148,6,1,0,0
62820,2002,6169,1663,159,7,0,0,0
62830,2020,6129,1687,159,5,0,0,0
62840,2022,6135,1671,165,7,0,0,0
62850,2004,6175,1643,173,5,0,0,0
62860,2023,6137,1665,167,8,0,0,0
62870,2007,6160,1668,156,9,0,0,0
62880,1999,6174,1658,166,3,0,0,0
62890,1998,6161,1690,145,6,0,0,0
62900,2024,6129,1679,159,9,0,0,0
62910,1976,6206,1668,142,8,0,0,0
62920,2009,6165,1655,160,10,1,0,0
62930,2016,6139,1680,159,6,0,0,0
62940,2000,6169,1668,157,6,0,0,0
62950,1993,6182,1662,158,5,0,0,0
62960,1999,6179,1657,154,10,1,0,0
62970,2002,6167,1667,158,5,1,0,0
62980,2004,6158,1679,152,7,0,0,0
62990,2015,6138,1687,152,8,0,0,0
63000,2021,6141,1660,173,5,0,0,0
63010,2003,6180,1643,163,10,1,0,0
63020,2005,6165,1664,158,7,1,0,0
63030,1988,6187,1671,146,7,1,0,0
63040,1994,6164,1697,138,7,0,0,0
63050,1966,6222,1662,146,4,0,0,0
63060,1990,6170,1697,136,7,0,0,0
63070,1973,6200,1687,134,6,0,0,0
63080,1982,6193,1672,149,4,0,0,0
63090,2002,6161,1680,149,8,0,0,0
63100,1965,6225,1659,147,4,0,0,0
63110,1987,6173,1699,135,6,0,0,0
63120,1996,6161,1696,141,6,0,0,0
63130,2016,6131,1699,145,9,0,0,0
63140,2037,6089,1718,149,7,0,0,0
63150,2048,6075,1713,157,7,0,0,0
63160,2051,6077,1701,164,6,1,0,0
63170,2044,6085,1708,153,10,0,0,0
63180,2013,6157,1660,158,11,1,0,0
63190,1988,6206,1632,166,8,0,0,0
63200,1981,6212,1641,159,6,1,0,0
63210,1972,6242,1606,174,6,0,0,0
63220,1975,6222,1638,158,7,0,0,0
63230,1976,6224,1631,162,7,0,0,0
63240,1968,6226,1649,152,5,0,0,0
63250,1930,6308,1600,156,6,0,0,0
63260,1915,6336,1592,149,7,1,0,0
63270,1917,6319,1621,133,10,0,0,0
63280,1949,6260,1642,140,9,0,0,0
63290,1952,6259,1637,141,11,0,0,0
63300,1964,6232,1653,142,9,0,0,0
63310,1936,6281,1636,141,6,0,0,0
63320,1951,6264,1627,150,8,0,0,0
63330,1944,6276,1626,144,10,0,0,0
63340,1949,6269,1625,147,10,0,0,0
63350,1945,6261,1648,141,5,0,0,0
63360,1992,6184,1664,152,8,0,0,0
63370,1987,6191,1664,151,7,0,0,0
63380,2030,6135,1653,170,11,1,0,0
63390,1999,6172,1668,153,7,1,0,0
63400,1976,6208,1665,142,9,0,0,0
63410,1996,6178,1665,152,9,0,0,0
63420,1983,6185,1688,137,7,0,0,0
63430,1960,6236,1658,136,10,0,0,0
63440,1973,6213,1668,133,13,0,0,0
63450,1985,6207,1642,155,11,0,0,0
63460,2002,6167,1669,153,9,0,0,0
63470,2018,6148,1663,159,11,1,0,0
63480,2018,6145,1666,161,10,0,0,0
63490,1993,6193,1649,152,12,1,0,0
63500,1985,6206,1647,148,14,0,0,0
63510,1980,6216,1642,148,14,0,0,0
63520,1974,6218,1652,146,10,0,0,0
63530,1973,6220,1646,156,5,0,0,0
63540,1973,6216,1656,148,7,0,0,0
63550,1933,6291,1630,135,11,0,0,0
63560,1937,6286,1630,134,13,0,0,0
63570,1929,6292,1643,122,14,0,0,0
63580,1935,6292,1622,140,11,0,0,0
63590,1948,6274,1614,158,6,0,0,0
63600,1940,6280,1630,140,10,0,0,0
63610,1957,6242,1655,136,10,0,0,0
63620,1918,6309,1638,125,10,0,0,0
63630,1949,6262,1634,150,5,0,0,0
63640,1976,6210,1663,140,11,0,0,0
63650,2004,6161,1678,145,12,0,0,0
63660,2015,6155,1658,159,13,0,0,0
63670,1992,6187,1659,153,9,0,0,0
63680,1988,6197,1652,153,10,0,0,0
63690,1941,6281,1618,157,3,0,0,0
63700,1937,6288,1619,150,6,0,0,0
63710,1954,6267,1613,157,9,0,0,0
63720,1970,6228,1639,158,5,0,0,0
63730,1953,6246,1654,142,5,0,0,0
63740,1952,6249,1649,147,3,0,0,0
63750,1964,6236,1644,148,8,0,0,0
63760,1960,6248,1631,154,7,0,0,0
63770,1985,6200,1655,150,10,0,0,0
63780,1981,6213,1643,152,10,1,0,0
63790,1957,6253,1632,149,9,0,0,0
63800,1982,6233,1603,168,13,1,0,0
63810,1974,6224,1640,152,10,0,0,0
63820,1982,6212,1639,158,9,0,0,0
63830,2003,6158,1683,148,8,0,0,0
63840,1976,6208,1666,140,10,0,0,0
63850,1965,6234,1644,150,7,0,0,0
63860,1972,6222,1653,141,11,1,0,0
63870,1982,6211,1644,151,12,0,0,0
63880,1989,6194,1652,158,7,0,0,0
63890,1974,6206,1675,136,9,0,0,0
63900,1968,6222,1663,136,11,0,0,0
63910,1951,6254,1646,142,7,0,0,0
63920,1960,6226,1673,136,5,0,0,0
63930,1932,6284,1643,134,7,0,0,0
63940,1939,6274,1643,136,8,0,0,0
63950,1974,6200,1686,132,8,0,0,0
63960,2003,6161,1677,151,8,0,0,0
63970,2001,6150,1700,146,3,0,0,0
63980,1986,6185,1677,147,5,0,0,0
63990,1990,6174,1687,144,5,0,0,0
64000,1949,6262,1635,150,3,0,1,0
64010,1955,6259,1624,155,7,0,0,0
64020,1962,6237,1650,141,10,0,0,0
64030,1960,6242,1646,143,8,1,0,0
64040,1951,6271,1617,149,12,0,0,0
64050,1962,6249,1628,149,12,0,0,0
64060,1955,6260,1622,156,7,0,0,0
64070,1943,6286,1607,156,8,0,0,0
64080,1956,6251,1637,149,7,0,0,0
64090,1952,6274,1602,166,6,0,0,0
64100,1968,6233,1638,153,8,0,0,0
64110,1951,6280,1601,154,14,0,0,0
64120,1990,6207,1627,165,11,0,0,0
64130,1987,6203,1644,155,11,0,0,0
64140,1999,6192,1636,157,15,1,0,0
64150,1989,6210,1621,172,8,0,0,0
64160,1969,6233,1633,159,6,0,0,0
64170,1995,6196,1633,166,10,0,0,0
64180,1962,6257,1608,166,6,1,0,0
64190,1978,6232,1610,172,8,0,0,0
64200,2011,6165,1644,173,7,0,0,0
64210,2000,6204,1602,184,10,0,0,0
64220,1983,6221,1615,175,6,0,0,0
64230,1959,6264,1603,167,6,1,0,0
64240,1957,6260,1617,158,8,0,0,0
64250,1963,6241,1633,159,4,0,0,0
64260,1999,6177,1657,160,6,1,0,0
64270,1994,6176,1676,144,10,0,0,0
64280,2021,6136,1677,155,10,1,0,0
64290,2022,6124,1696,148,10,0,0,0
64300,1993,6187,1653,161,6,0,0,0
64310,1967,6243,1624,155,11,0,0,0
64320,1957,6254,1631,148,10,0,0,0
64330,1958,6260,1615,158,9,0,0,0
64340,1972,6218,1658,142,10,0,0,0
64350,1975,6226,1630,162,7,0,0,0
64360,1981,6212,1643,154,10,0,0,0
64370,1980,6212,1649,146,13,0,0,0
64380,1986,6202,1648,155,8,1,0,0
64390,2004,6168,1659,162,7,0,0,0
64400,2010,6150,1680,151,8,1,0,0
64410,2008,6169,1647,167,9,0,0,0
64420,2008,6165,1654,165,8,0,0,0
64430,1993,6192,1655,144,14,2,0,0
64440,2005,6167,1664,151,13,0,0,0
64450,1984,6216,1626,164,10,0,0,0
64460,1991,6188,1663,147,10,1,0,0
64470,2014,6148,1673,155,9,1,0,0
64480,1976,6209,1663,144,7,1,0,0
64490,1955,6241,1658,141,5,0,0,0
64500,1971,6203,1686,135,5,0,0,0
64510,1975,6211,1662,143,9,0,0,0
64520,1985,6217,1619,171,8,0,0,0
64530,2013,6147,1675,157,8,0,0,0
64540,2010,6175,1630,175,10,0,0,0
64550,1984,6210,1638,158,10,0,0,0
64560,1958,6254,1631,145,11,1,0,0
64570,1993,6193,1645,159,10,0,0,0
64580,1990,6196,1645,162,7,0,0,0
64590,2006,6173,1648,162,10,1,0,0
64600,1998,6179,1660,152,10,1,0,0
64610,1978,6208,1659,146,9,0,0,0
64620,1975,6220,1649,143,12,1,0,0
64630,1969,6224,1652,148,7,0,0,0
64640,1975,6226,1628,166,5,0,0,0
64650,1977,6211,1651,157,4,0,0,0
64660,1966,6224,1658,148,4,0,0,0
64670,1948,6267,1629,149,7,0,0,0
64680,1942,6270,1637,148,3,0,0,0
64690,1948,6270,1622,154,6,0,0,0
64700,1953,6249,1648,145,5,0,0,0
64710,1965,6221,1667,143,4,0,0,0
64720,1963,6222,1670,142,3,0,0,0
64730,1971,6211,1672,139,7,0,0,0
64740,1972,6214,1663,145,5,1,0,0
64750,2000,6171,1663,161,5,0,0,0
64760,2002,6165,1676,145,12,0,0,0
64770,2011,6161,1654,165,9,0,0,0
64780,2025,6154,1632,174,15,0,0,0
64790,1999,6191,1633,165,12,0,0,0
64800,2026,6128,1675,162,9,0,0,0
64810,2027,6118,1694,150,11,0,0,0
64820,2039,6103,1688,160,9,1,0,0
64830,2022,6126,1694,147,10,1,0,0
64840,2038,6109,1682,158,12,1,0,0
64850,2046,6093,1686,165,10,0,0,0
64860,2012,6167,1637,177,7,0,0,0
64870,1998,6187,1639,169,7,0,0,0
64880,2023,6130,1678,162,7,0,0,0
64890,2042,6086,1710,154,8,0,0,0
64900,2029,6117,1687,159,8,0,0,0
64910,2055,6075,1694,167,9,0,0,0
64920,2043,6104,1672,172,9,0,0,0
64930,2051,6095,1662,187,5,0,0,0
64940,2019,6147,1663,157,14,0,0,0
64950,1996,6190,1643,160,11,0,0,0
64960,2030,6135,1650,175,10,0,0,0
64970,2044,6088,1701,158,9,0,0,0
64980,2017,6136,1685,154,8,0,0,0
64990,2004,6170,1658,159,8,1,0,0
65000,2013,6154,1665,157,10,1,0,0
65010,2021,6137,1672,162,7,1,0,0
65020,1956,6252,1640,140,12,0,0,0
65030,1953,6263,1625,149,10,0,0,0
65040,1958,6240,1652,144,6,0,0,0
65050,1943,6265,1645,143,4,0,0,0
65060,1958,6246,1640,150,6,0,0,0
65070,1955,6247,1647,145,6,0,0,0
65080,1967,6239,1632,151,11,0,0,0
65090,1984,6220,1617,170,9,0,0,0
65100,1992,6190,1653,156,9,0,0,0
65110,1988,6193,1662,145,12,0,0,0
65120,1974,6215,1660,139,12,0,0,0
65130,1978,6214,1644,158,6,0,0,0
65140,1982,6191,1678,143,6,0,0,0
65150,1950,6251,1661,125,13,0,0,0
65160,1973,6221,1649,147,10,0,0,0
65170,1995,6185,1652,161,7,0,0,0
65180,2015,6163,1640,171,11,0,0,0
65190,2028,6134,1657,172,9,0,0,0
65200,2003,6191,1620,175,11,0,0,0
65210,1982,6221,1620,169,8,0,0,0
65220,1989,6196,1646,164,5,0,0,0
65230,2001,6178,1648,166,7,0,0,0
65240,1992,6191,1646,167,4,0,0,0
65250,1957,6260,1617,158,8,0,0,0
65260,1962,6240,1644,144,10,0,0,0
65270,1984,6200,1656,152,8,0,0,0
65280,1992,6196,1645,155,11,1,0,0
65290,1984,6202,1653,153,7,1,0,0
65300,1980,6205,1661,143,11,0,0,0
65310,1976,6212,1655,150,7,0,0,0
65320,1974,6226,1634,158,8,0,0,0
65330,2002,6179,1644,167,8,0,0,0
65340,1973,6229,1637,147,14,0,0,0
65350,1973,6216,1658,144,9,0,0,0
65360,1935,6282,1645,124,14,0,0,0
65370,1941,6264,1660,124,11,0,0,0
65380,1954,6248,1649,142,7,0,0,0
65390,1971,6238,1621,160,10,0,0,0
65400,1949,6262,1635,148,6,0,0,0
65410,1975,6219,1642,159,5,0,0,0
65420,1945,6269,1634,145,7,0,0,0
65430,1971,6233,1627,163,6,0,0,0
65440,1976,6222,1637,156,9,0,0,0
65450,1987,6190,1664,154,5,0,0,0
65460,1965,6228,1657,142,8,0,0,0
65470,1925,6295,1638,139,3,0,0,0
65480,1955,6243,1655,141,6,0,0,0
65490,1980,6202,1660,154,4,0,0,0
65500,1974,6216,1652,152,6,0,0,0
65510,1979,6207,1654,155,5,0,0,0
65520,1988,6192,1660,152,8,0,0,0
65530,1979,6209,1656,145,11,0,0,0
65540,1952,6262,1626,155,4,1,0,0
65550,1960,6221,1682,133,4,0,0,0
65560,1960,6226,1674,134,6,0,0,0
65570,1960,6229,1669,135,7,0,0,0
65580,1975,6201,1680,137,7,0,0,0
65590,1980,6191,1686,135,8,0,0,0
