iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
29220,1540754567662,27387,-1.011221518e+06,599,2175,4197,5564,49,60,45519,10495,1040,23,0,0,0
29230,1540754579119,27429,-1.011557332e+06,662,2252,4160,5524,65,56,45467,10546,1019,45,0,0,0
29240,1540754591911,27362,-1.011547851e+06,691,2214,4132,5508,47,57,45514,10508,1024,31,0,0,0
29250,1540754602958,27371,-1.011085895e+06,706,2242,4145,5409,56,69,45513,10530,1005,29,0,0,0
29260,1540754615480,27404,-1.011312614e+06,703,2243,4227,5458,55,70,45504,10436,1092,44,1,0,0
29270,1540754626908,27424,-1.010612131e+06,698,2236,4253,5298,62,60,45563,10457,1021,36,0,0,0
29280,1540754639591,27451,-1.010551690e+06,653,2277,4192,5298,61,53,45607,10436,1004,30,0,0,0
29290,1540754650858,27446,-1.010857402e+06,652,2266,4151,5381,58,50,45605,10411,1036,25,0,0,0
29300,1540754664098,27384,-1.011356469e+06,729,2254,4166,5442,58,61,45483,10506,1062,24,2,0,0
29310,1540754676705,27345,-1.010590674e+06,633,2307,4053,5496,66,52,45554,10467,1028,28,0,0,0
29320,1540754688777,27432,-1.009716056e+06,633,2248,4087,5355,53,51,45704,10355,984,32,2,0,0
29330,1540754700317,27422,-1.010645605e+06,703,2300,4035,5376,63,63,45608,10427,1013,29,0,0,0
29340,1540754712687,27350,-1.012353895e+06,748,2317,4166,5516,57,59,45380,10555,1118,24,0,0,0
29350,1540754723442,27332,-1.011448807e+06,712,2299,4210,5397,62,50,45433,10588,1026,30,0,0,0
29360,1540754736102,27445,-1.011071587e+06,668,2307,4185,5359,48,52,45578,10403,1072,24,0,0,0
29370,1540754747605,27479,-1.010392018e+06,749,2281,4114,5282,57,61,45577,10482,992,26,0,0,0
29380,1540754760367,27471,-1.010285621e+06,686,2305,4056,5337,70,63,45606,10455,986,30,0,0,0
29390,1540754771544,27526,-1.010768770e+06,710,2295,4063,5390,51,63,45599,10417,1028,33,0,0,0
29400,1540754784935,27456,-1.010727639e+06,646,2318,4085,5372,50,72,45632,10379,1035,30,1,0,0
29410,1540754796260,27421,-1.010834599e+06,616,2309,4150,5409,41,52,45617,10372,1060,27,1,0,0
29420,1540754808321,27457,-1.011139214e+06,637,2362,4111,5444,56,68,45503,10510,1024,40,0,0,0
29430,1540754819706,27479,-1.009452985e+06,649,2231,4083,5364,59,65,45676,10385,982,34,0,0,0
29440,1540754831974,27434,-1.009944936e+06,675,2309,4078,5353,55,74,45615,10410,1022,30,0,0,0
29450,1540754842673,27493,-1.010847073e+06,674,2312,4061,5475,59,63,45526,10485,1040,25,1,0,0
29460,1540754855298,27377,-1.011402696e+06,697,2312,4123,5469,43,58,45483,10517,1046,31,0,0,0
29470,1540754866596,27465,-1.010519485e+06,685,2383,4031,5343,48,65,45590,10450,1007,29,1,0,0
29480,1540754879319,27420,-1.010510806e+06,677,2369,3948,5395,63,51,45650,10377,1025,24,1,0,0
29490,1540754890161,27365,-1.011085575e+06,639,2406,4049,5494,40,65,45496,10497,1056,28,0,0,0
29500,1540754903810,27359,-1.010929767e+06,644,2347,4043,5502,49,59,45541,10459,1046,31,0,0,0
29510,1540754915254,27363,-1.011758306e+06,631,2344,4088,5513,73,50,45502,10493,1041,40,1,0,0
29520,1540754927363,27394,-1.011420576e+06,624,2339,4096,5518,65,48,45470,10560,1011,36,0,0,0
29530,1540754938803,27336,-1.011538076e+06,655,2351,4123,5533,47,51,45485,10462,1092,38,0,0,0
29540,1540754951452,27382,-1.011395349e+06,658,2339,4126,5459,43,58,45500,10499,1050,28,0,0,0
29550,1540754962494,27411,-1.011101535e+06,663,2359,4163,5389,55,43,45539,10440,1062,36,0,0,0
29560,1540754974501,27421,-1.010559271e+06,708,2284,4175,5318,39,53,45562,10491,986,38,0,0,0
29570,1540754985909,27380,-1.010146687e+06,688,2334,4198,5216,50,50,45591,10456,1010,20,0,0,0
29580,1540754998806,27353,-1.011460525e+06,749,2347,4139,5358,48,55,45488,10512,1049,26,2,0,0
29590,1540755010045,27350,-1.011758441e+06,695,2363,4191,5460,39,57,45366,10654,1020,37,0,0,0
29600,1540755023479,27318,-1.012393830e+06,774,2376,4168,5451,57,56,45290,10715,1049,23,0,0,0
29610,1540755034975,27306,-1.012235436e+06,789,2315,4215,5435,63,65,45396,10521,1120,39,1,0,0
29620,1540755047184,27479,-1.009909877e+06,841,2222,4040,5310,44,71,45630,10390,1034,22,1,0,0
29630,1540755058584,27492,-1.010915356e+06,759,2321,4083,5340,50,67,45581,10405,1058,33,0,0,0
29640,1540755071209,27457,-1.011515515e+06,760,2390,4083,5389,56,59,45490,10476,1072,39,0,0,0
29650,1540755081901,27330,-1.011372326e+06,787,2354,4062,5442,58,54,45501,10434,1104,37,1,0,0
29660,1540755094567,27356,-1.011044338e+06,792,2416,4054,5382,38,48,45484,10494,1061,38,0,0,0
29670,1540755105983,27349,-1.012083537e+06,770,2388,4061,5475,53,57,45424,10538,1079,36,0,0,0
29680,1540755118709,27332,-1.011389076e+06,844,2334,3947,5520,49,57,45491,10458,1091,37,0,0,0
29690,1540755129545,27364,-1.011111621e+06,798,2280,4039,5439,47,66,45508,10506,1026,37,0,0,0
29700,1540755143249,27466,-1.010299569e+06,752,2285,3984,5462,43,56,45612,10374,1065,26,0,0,0
29710,1540755154681,27423,-1.010423679e+06,757,2203,4044,5464,42,56,45586,10453,1001,37,0,0,0
29720,1540755166820,27532,-1.010241685e+06,767,2271,4035,5394,50,55,45600,10403,1054,19,1,0,0
29730,1540755178270,27458,-1.010214740e+06,724,2248,4011,5432,55,62,45599,10458,986,34,0,0,0
29740,1540755191026,27432,-1.010990316e+06,750,2277,4023,5474,43,55,45540,10483,1025,27,2,0,0
29750,1540755201872,27427,-1.011308809e+06,745,2270,4053,5479,45,66,45522,10478,1051,26,0,0,0
29760,1540755214619,27388,-1.011664922e+06,772,2330,4068,5467,49,62,45492,10465,1077,43,0,0,0
29770,1540755226148,27472,-1.010280864e+06,807,2283,4077,5314,59,55,45557,10473,1019,28,0,0,0
29780,1540755238259,27378,-1.011177091e+06,761,2290,4028,5489,58,64,45480,10541,1019,37,0,0,0
29790,1540755249041,27419,-1.010877060e+06,770,2229,4047,5530,59,49,45529,10438,1086,22,2,0,0
29800,1540755262703,27410,-1.011402538e+06,781,2276,4050,5451,56,80,45510,10464,1079,24,0,0,0
29810,1540755274280,27488,-1.010926830e+06,823,2293,4072,5386,61,56,45522,10458,1059,37,1,0,0
29820,1540755286372,27422,-1.011064321e+06,810,2274,4035,5463,56,64,45490,10510,1039,38,0,0,0
29830,1540755297817,27407,-1.011341545e+06,721,2263,4036,5545,59,65,45520,10455,1072,30,0,0,0
29840,1540755310463,27261,-1.012731008e+06,847,2295,4120,5626,49,62,45237,10715,1091,34,0,0,0
29850,1540755321281,27297,-1.012952406e+06,824,2174,4159,5659,60,85,45280,10660,1110,27,0,0,0
29860,1540755333981,27312,-1.011937917e+06,841,2222,4095,5572,54,65,45403,10539,1095,40,0,0,0
29870,1540755345525,27365,-1.011552865e+06,812,2183,4019,5554,47,61,45473,10572,992,40,0,0,0
29880,1540755358137,27291,-1.012032721e+06,837,2207,3971,5699,65,56,45409,10543,1083,42,0,0,0
29890,1540755369307,27256,-1.011126257e+06,708,2216,3942,5747,50,47,45427,10619,1002,29,0,0,0
29900,1540755382814,27331,-1.011286097e+06,820,2183,3982,5648,62,53,45446,10559,1028,43,1,0,0
29910,1540755394356,27408,-1.010806879e+06,773,2181,3958,5597,65,59,45549,10452,1047,29,0,0,0
29920,1540755406519,27450,-1.011225529e+06,807,2239,3931,5584,67,69,45510,10480,1044,43,0,0,0
29930,1540755417773,27318,-1.011599580e+06,802,2179,4052,5636,70,73,45406,10561,1079,31,0,0,0
29940,1540755430621,27374,-1.011882644e+06,776,2151,4039,5638,64,71,45444,10552,1056,25,0,0,0
29950,1540755441703,27374,-1.011215061e+06,788,2121,4039,5565,61,66,45525,10495,1026,31,0,0,0
29960,1540755454076,27408,-1.010656221e+06,775,2161,3979,5493,63,50,45623,10417,1007,30,0,0,0
29970,1540755465372,27458,-1.010133086e+06,764,2173,3885,5593,53,60,45570,10513,967,27,0,0,0
29980,1540755478141,27446,-1.010857378e+06,822,2134,3946,5663,57,65,45513,10473,1061,28,2,0,0
29990,1540755490168,27515,-1.010751176e+06,817,2158,3913,5623,63,62,45512,10535,989,41,0,0,0
30000,1540755503194,27320,-1.011386298e+06,787,2140,3908,5774,69,67,45474,10494,1076,33,0,0,0
30010,1540755514682,27349,-1.011114683e+06,758,2156,3931,5746,52,73,45449,10570,1028,30,0,0,0
30020,1540755526782,27461,-1.010271175e+06,785,2192,3887,5552,42,62,45630,10410,1001,36,0,0,0
30030,1540755538122,27414,-1.010879378e+06,798,2196,3974,5582,50,69,45518,10482,1044,33,0,0,0
30040,1540755550891,27450,-1.010854282e+06,793,2201,3940,5597,45,54,45526,10505,1013,33,0,0,0
30050,1540755561790,27343,-1.011934537e+06,802,2228,4011,5601,72,49,45386,10646,1018,27,0,0,0
30060,1540755574422,27421,-1.010777525e+06,690,2212,3992,5584,54,66,45583,10413,1058,23,0,0,0
30070,1540755585733,27447,-1.010732370e+06,718,2230,3960,5557,60,66,45596,10406,1040,35,0,0,0
30080,1540755598172,27445,-1.010916357e+06,719,2260,3935,5559,69,63,45599,10380,1070,27,1,0,0
30090,1540755609017,27312,-1.011215468e+06,711,2257,3974,5632,59,56,45508,10491,1036,42,0,0,0
30100,1540755622561,27333,-1.011545552e+06,753,2149,4104,5589,45,75,45455,10562,1027,33,0,0,0
30110,1540755633920,27389,-1.011422180e+06,730,2270,4071,5572,45,48,45471,10509,1064,33,0,0,0
30120,1540755645994,27386,-1.011057159e+06,723,2206,4074,5586,59,47,45499,10509,1022,46,1,0,0
30130,1540755657384,27356,-1.010169892e+06,676,2142,4024,5537,64,69,45583,10499,972,23,0,0,0
30140,1540755670134,27463,-1.011490346e+06,742,2168,4167,5465,58,89,45526,10450,1064,37,0,0,0
30150,1540755681254,27416,-1.010636334e+06,734,2084,4177,5419,48,72,45590,10463,1001,23,0,0,0
30160,1540755693851,27447,-1.011364038e+06,770,2176,4022,5564,66,70,45478,10562,1005,32,0,0,0
30170,1540755705274,27389,-1.011802076e+06,758,2275,4058,5584,55,68,45395,10595,1058,29,0,0,0
30180,1540755718031,27358,-1.012242946e+06,789,2276,4093,5525,63,73,45390,10583,1076,28,0,0,0
30190,1540755728917,27283,-1.011521735e+06,719,2243,4081,5609,54,58,45451,10519,1076,31,0,0,0
30200,1540755742478,27357,-1.011823758e+06,665,2234,4091,5639,75,74,45440,10527,1079,31,0,0,0
30210,1540755753883,27411,-1.010901500e+06,702,2192,4065,5534,65,68,45482,10592,975,28,0,0,0
30220,1540755765559,27307,-1.011284067e+06,648,2235,4115,5580,66,63,45444,10589,1014,30,0,0,0
30230,1540755776946,27416,-1.010579418e+06,693,2250,3964,5547,62,64,45604,10401,1037,35,0,0,0
30240,1540755789689,27389,-1.010938063e+06,706,2228,3967,5549,66,66,45609,10380,1062,26,0,0,0
30250,1540755800434,27429,-1.009670996e+06,750,2234,3899,5471,58,70,45641,10416,995,24,1,0,0
30260,1540755813166,27448,-1.009185602e+06,702,2224,3848,5468,67,50,45753,10315,983,26,0,0,0
30270,1540755824574,27394,-1.010130485e+06,792,2203,3878,5594,44,50,45561,10491,1005,20,0,0,0
30280,1540755837084,27449,-1.009209460e+06,709,2220,3987,5420,54,51,45676,10389,984,28,0,0,0
30290,1540755847912,27511,-1.010058210e+06,710,2288,3997,5402,69,53,45622,10424,998,33,0,0,0
30300,1540755861573,27444,-1.009670146e+06,776,2271,3875,5415,57,56,45648,10437,963,29,0,0,0
30310,1540755872778,27480,-1.010116556e+06,764,2241,3799,5544,67,62,45604,10490,962,21,0,0,0
30320,1540755884827,27405,-1.011548184e+06,765,2299,3876,5656,56,74,45444,10566,1042,24,1,0,0
30330,1540755896170,27357,-1.012258506e+06,758,2254,4065,5674,57,51,45347,10627,1078,24,1,0,0
30340,1540755908953,27325,-1.010622231e+06,719,2246,3941,5603,56,65,45545,10455,1056,21,0,0,0
30350,1540755919791,27401,-1.010440827e+06,766,2204,3988,5583,50,44,45541,10468,1038,29,1,0,0
30360,1540755932510,27406,-1.010686048e+06,712,2223,4036,5567,47,54,45548,10448,1052,29,0,0,0
30370,1540755943958,27351,-1.011110722e+06,750,2162,4138,5536,53,67,45495,10489,1062,31,0,0,0
30380,1540755956561,27390,-1.010249447e+06,699,2194,4031,5467,53,74,45561,10536,958,22,0,0,0
30390,1540755967357,27405,-1.010957395e+06,710,2237,4021,5576,59,52,45519,10485,1049,24,0,0,0
30400,1540755980987,27403,-1.011163291e+06,719,2212,4041,5606,60,53,45482,10532,1030,33,0,0,0
30410,1540755992458,27390,-1.010666836e+06,753,2223,4037,5463,62,56,45510,10577,954,35,1,0,0
30420,1540756004656,27532,-1.010266521e+06,777,2183,4049,5482,62,65,45583,10402,1060,32,0,0,0
30430,1540756016033,27531,-1.009864662e+06,756,2166,4015,5426,69,52,45657,10377,1022,21,0,0,0
30440,1540756028794,27426,-1.009638565e+06,677,2124,4010,5571,52,61,45670,10346,1035,25,1,0,0
30450,1540756039582,27372,-1.010888730e+06,821,2175,4049,5553,49,58,45448,10585,1012,32,0,0,0
30460,1540756052261,27419,-1.011330201e+06,830,2208,4107,5437,66,53,45548,10396,1094,39,0,0,0
30470,1540756063694,27386,-1.012549662e+06,845,2230,4178,5486,54,76,45369,10592,1071,45,0,0,0
30480,1540756076372,27456,-1.010844430e+06,789,2157,4144,5428,53,60,45514,10530,998,35,0,0,0
30490,1540756088271,27430,-1.011089406e+06,756,2188,4165,5452,56,50,45530,10456,1062,29,0,0,0
30500,1540756101964,27413,-1.010855616e+06,813,2200,4099,5430,57,57,45546,10440,1058,32,1,0,0
30510,1540756113525,27375,-1.010394456e+06,841,2123,4108,5464,40,51,45539,10482,1023,33,0,0,0
30520,1540756125207,27444,-1.009782027e+06,785,2099,4021,5461,59,60,45643,10414,989,31,0,0,0
30530,1540756136637,27358,-1.010958387e+06,781,2166,4144,5463,62,56,45498,10520,1025,34,0,0,0
30540,1540756149359,27403,-1.011071094e+06,749,2200,4187,5446,55,59,45509,10471,1066,31,0,0,0
30550,1540756160347,27435,-1.010665433e+06,768,2152,4086,5433,55,71,45630,10369,1039,38,1,0,0
30560,1540756173010,27403,-1.010802613e+06,765,2149,4060,5560,57,67,45521,10480,1050,26,0,0,0
30570,1540756184398,27381,-1.011539477e+06,830,2138,3958,5693,62,53,45444,10561,1043,29,0,0,0
30580,1540756197041,27470,-1.010670113e+06,805,2100,3986,5522,70,65,45570,10494,986,26,1,0,0
30590,1540756207931,27366,-1.010759436e+06,799,2157,3983,5630,41,53,45534,10462,1042,39,0,0,0
30600,1540756221309,27277,-1.012071274e+06,760,2197,4085,5656,56,53,45395,10593,1053,36,0,0,0
30610,1540756232844,27391,-1.011595827e+06,817,2227,4090,5568,45,62,45461,10464,1111,41,0,0,0
30620,1540756244874,27438,-1.011603183e+06,794,2222,4111,5433,74,63,45538,10417,1086,36,0,0,0
30630,1540756256286,27430,-1.010314646e+06,833,2265,3918,5441,51,60,45651,10313,1084,29,0,0,0
30640,1540756269120,27492,-1.010566306e+06,746,2237,3881,5516,70,63,45655,10360,1033,29,0,0,0
30650,1540756279898,27427,-1.011023730e+06,834,2278,3899,5602,47,66,45452,10551,1047,27,0,0,0
30660,1540756292241,27439,-1.010592672e+06,766,2235,3928,5568,58,60,45539,10493,1013,32,0,0,0
30670,1540756303713,27368,-1.011617246e+06,740,2289,3954,5619,60,56,45427,10609,1014,27,0,0,0
30680,1540756316385,27417,-1.012008048e+06,751,2268,4035,5659,60,47,45430,10515,1092,39,1,0,0
30690,1540756327284,27367,-1.011497587e+06,801,2299,3973,5569,60,68,45461,10493,1093,29,1,0,0
30700,1540756340522,27480,-1.009461905e+06,724,2248,3811,5554,58,52,45669,10390,997,21,0,0,0
30710,1540756351876,27406,-1.011637540e+06,735,2310,3983,5627,61,39,45480,10470,1096,31,0,0,0
30720,1540756363939,27355,-1.011389406e+06,770,2293,3940,5625,54,47,45528,10410,1099,39,1,0,0
30730,1540756375366,27497,-1.009537083e+06,703,2255,3899,5441,53,53,45696,10387,965,29,0,0,0
30740,1540756388046,27554,-1.009357930e+06,710,2226,3880,5471,54,61,45735,10297,1030,15,0,0,0
30750,1540756399195,27366,-1.010980207e+06,688,2354,4057,5469,61,54,45526,10451,1068,32,0,0,0
30760,1540756411574,27414,-1.011244001e+06,763,2324,3988,5505,53,46,45483,10545,1013,36,0,0,0
30770,1540756422987,27378,-1.011412663e+06,663,2456,3968,5569,46,50,45444,10536,1075,22,0,0,0
30780,1540756435724,27351,-1.011234546e+06,685,2402,3965,5536,55,53,45492,10496,1067,22,0,0,0
30790,1540756447262,27412,-1.011003110e+06,658,2365,3999,5522,42,50,45524,10503,1017,33,0,0,0
30800,1540756460388,27462,-1.010514477e+06,690,2350,3948,5460,64,69,45576,10451,1020,30,0,0,0
30810,1540756471941,27440,-1.009718338e+06,620,2312,3989,5445,61,55,45646,10413,985,33,0,0,0
30820,1540756483939,27413,-1.011127528e+06,685,2379,3972,5539,61,60,45494,10508,1037,38,0,0,0
30830,1540756495218,27420,-1.010959517e+06,764,2393,3915,5451,46,63,45541,10469,1038,29,0,0,0
30840,1540756507851,27479,-1.010106634e+06,777,2300,3917,5430,59,45,45692,10276,1075,34,0,0,0
30850,1540756518908,27353,-1.010860617e+06,775,2369,3942,5522,51,52,45482,10515,1044,36,0,0,0
30860,1540756531375,27337,-1.010523172e+06,702,2426,3940,5425,63,65,45600,10372,1066,39,0,0,0
30870,1540756542776,27431,-1.010423648e+06,762,2473,3938,5362,40,52,45604,10357,1078,38,0,0,0
30880,1540756555180,27432,-1.011199658e+06,766,2423,4031,5363,44,59,45510,10480,1056,30,1,0,0
30890,1540756566293,27449,-1.011118333e+06,794,2506,3969,5295,52,61,45495,10528,1014,39,1,0,0
30900,1540756579672,27511,-1.010234961e+06,771,2480,3940,5266,50,69,45652,10309,1082,33,1,0,0
30910,1540756591282,27385,-1.010816268e+06,721,2457,3988,5325,63,66,45583,10409,1044,41,0,0,0
30920,1540756603348,27381,-1.011399899e+06,797,2449,4018,5349,55,57,45527,10413,1099,38,0,0,0
30930,1540756614759,27397,-1.010607737e+06,785,2390,3948,5394,56,65,45523,10501,1022,31,0,0,0
30940,1540756627646,27453,-1.011456573e+06,816,2351,4065,5403,61,71,45449,10531,1056,40,1,0,0
30950,1540756638413,27381,-1.011162252e+06,771,2287,4021,5459,71,51,45589,10354,1097,36,1,0,0
30960,1540756651147,27430,-1.011247340e+06,697,2369,3986,5497,65,62,45510,10487,1051,29,0,0,0
30970,1540756662591,27365,-1.010829812e+06,773,2352,4041,5375,53,53,45549,10437,1063,28,0,0,0
30980,1540756675087,27422,-1.010951742e+06,782,2337,3960,5463,62,70,45540,10442,1054,40,1,0,0
30990,1540756686205,27309,-1.011526183e+06,793,2294,4023,5545,61,65,45408,10591,1044,34,0,0,0
31000,1540756699793,27369,-1.010816093e+06,810,2275,3919,5560,40,58,45493,10532,1027,24,1,0,0
31010,1540756711282,27377,-1.011884061e+06,747,2309,4005,5634,53,52,45416,10557,1069,35,0,0,0
31020,1540756723366,27410,-1.011296126e+06,789,2296,4019,5489,48,47,45533,10430,1086,26,2,0,0
31030,1540756734674,27388,-1.011183307e+06,777,2331,4070,5424,56,60,45479,10511,1054,33,0,0,0
31040,1540756747395,27418,-1.010439139e+06,825,2292,3974,5425,58,50,45552,10452,1047,26,0,0,0
31050,1540756758338,27517,-1.010107385e+06,798,2307,3981,5383,58,62,45625,10351,1067,32,2,0,0
31060,1540756771069,27475,-1.010622379e+06,823,2310,3996,5361,62,56,45577,10422,1049,28,1,0,0
31070,1540756782447,27451,-1.011056988e+06,871,2210,4085,5455,49,49,45428,10609,1010,30,0,0,0
31080,1540756795344,27319,-1.011800123e+06,844,2259,4044,5519,59,56,45432,10543,1068,34,0,0,0
31090,1540756806181,27340,-1.011087760e+06,826,2234,4112,5425,42,50,45493,10508,1047,29,0,0,0
31100,1540756819104,27363,-1.011775710e+06,786,2277,4121,5499,49,54,45438,10521,1090,27,1,0,0
31110,1540756830581,27347,-1.011994999e+06,897,2200,4143,5474,60,48,45408,10553,1080,35,1,0,0
31120,1540756842729,27279,-1.011982336e+06,850,2226,4172,5481,51,62,45394,10561,1086,35,1,0,0
31130,1540756854076,27329,-1.011558595e+06,837,2278,4123,5423,64,56,45464,10472,1115,25,1,0,0
31140,1540756866753,27382,-1.011260694e+06,730,2308,4125,5434,51,64,45522,10434,1085,36,0,0,0
31150,1540756877503,27450,-1.010408540e+06,798,2211,4082,5374,53,55,45641,10330,1075,31,0,0,0
31160,1540756890204,27478,-1.010304514e+06,740,2274,4082,5350,60,54,45596,10428,1027,26,0,0,0
31170,1540756901726,27541,-1.010004966e+06,770,2270,3939,5338,63,64,45673,10390,988,26,0,0,0
31180,1540756914401,27408,-1.009419235e+06,783,2221,4041,5316,66,65,45670,10356,1017,34,0,0,0
31190,1540756925187,27425,-1.010546655e+06,858,2213,4023,5388,64,71,45545,10471,1038,22,1,0,0
31200,1540756938860,27460,-1.010225232e+06,816,2313,3912,5398,58,53,45581,10475,988,33,0,0,0
31210,1540756950275,27359,-1.011068642e+06,789,2234,4035,5481,59,76,45463,10582,1004,28,0,0,0
31220,1540756962360,27282,-1.012657128e+06,776,2296,4053,5607,67,62,45327,10677,1035,38,0,0,0
31230,1540756973864,27300,-1.011637337e+06,814,2292,4080,5543,66,59,45409,10520,1110,38,0,0,0
31240,1540756986696,27394,-1.010860476e+06,778,2278,4008,5474,55,65,45579,10373,1091,33,1,0,0
31250,1540756997513,27394,-1.011989579e+06,836,2265,4065,5499,54,72,45461,10483,1093,38,2,0,0
31260,1540757010178,27343,-1.012392679e+06,822,2263,4123,5504,54,73,45465,10431,1135,46,0,0,0
31270,1540757021600,27382,-1.011656565e+06,747,2263,4163,5501,53,63,45441,10521,1077,37,1,0,0
31280,1540757033899,27301,-1.011940488e+06,791,2203,4217,5472,53,61,45480,10430,1134,33,0,0,0
31290,1540757044748,27382,-1.010157512e+06,753,2068,4129,5436,65,61,45655,10367,1020,35,0,0,0
31300,1540757058580,27395,-1.011576202e+06,784,2151,4198,5472,52,66,45490,10481,1077,28,1,0,0
31310,1540757069746,27388,-1.010630653e+06,735,2097,4189,5458,41,74,45543,10509,990,35,0,0,0
31320,1540757081826,27355,-1.011192255e+06,804,2115,4239,5413,51,56,45481,10552,1007,36,1,0,0
31330,1540757093173,27428,-1.011433150e+06,705,2174,4255,5438,46,79,45461,10568,1015,33,0,0,0
31340,1540757105838,27304,-1.012611972e+06,785,2159,4303,5472,66,72,45364,10599,1084,30,0,0,0
31350,1540757116560,27275,-1.011494647e+06,708,2171,4332,5384,61,59,45507,10456,1083,31,0,0,0
31360,1540757129140,27364,-1.011697682e+06,749,2256,4215,5409,54,62,45484,10467,1100,26,0,0,0
31370,1540757140540,27284,-1.011778259e+06,747,2220,4237,5458,57,58,45406,10599,1038,34,0,0,0
31380,1540757154317,27321,-1.010495624e+06,716,2166,4293,5352,59,47,45508,10536,1003,29,1,0,0
31390,1540757165105,27351,-1.010986386e+06,738,2225,4232,5399,59,49,45520,10436,1097,24,0,0,0
31400,1540757178911,27375,-1.011283767e+06,788,2205,4207,5427,48,70,45417,10610,1015,35,0,0,0
31410,1540757190421,27345,-1.011989469e+06,794,2229,4303,5387,47,54,45431,10514,1096,36,0,0,0
31420,1540757202616,27362,-1.010967884e+06,721,2250,4186,5372,53,54,45551,10444,1054,28,0,0,0
31430,1540757214001,27319,-1.011303478e+06,784,2226,4224,5330,59,51,45485,10535,1032,25,0,0,0
31440,1540757226330,27357,-1.010621764e+06,662,2248,4194,5355,47,60,45641,10346,1050,40,0,0,0
31450,1540757237135,27392,-1.011450850e+06,749,2284,4251,5362,37,71,45540,10353,1151,33,0,0,0
