iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
30310,1540772490865,27385,-1.010295207e+06,713,2231,4100,5372,61,58,45607,10432,1011,27,0,0,0
30320,1540772493426,27400,-1.010545954e+06,785,2233,4087,5410,67,58,45496,10549,1006,25,1,0,0
30330,1540772495544,27335,-1.011652317e+06,759,2257,4079,5542,49,68,45406,10614,1031,26,0,0,0
30340,1540772498110,27243,-1.011634003e+06,683,2221,4181,5534,46,78,45466,10519,1052,40,0,0,0
30350,1540772500040,27343,-1.012038727e+06,710,2195,4180,5566,50,70,45461,10487,1103,26,0,0,0
30360,1540772502778,27380,-1.010783934e+06,771,2164,4088,5494,43,65,45516,10538,983,39,1,0,0
30370,1540772504589,27393,-1.010707483e+06,754,2160,4027,5514,52,72,45538,10526,986,27,0,0,0
30380,1540772507155,27415,-1.009861893e+06,704,2148,4074,5400,48,68,45613,10517,916,31,0,0,0
30390,1540772508908,27426,-1.010060227e+06,712,2162,3990,5500,44,67,45644,10414,996,23,0,0,0
30400,1540772512166,27376,-1.010918840e+06,723,2122,4101,5500,60,52,45615,10394,1040,28,0,0,0
30410,1540772514213,27409,-1.010892267e+06,767,2187,4080,5523,59,61,45587,10344,1105,41,0,0,0
30420,1540772516761,27381,-1.012045172e+06,859,2227,4068,5585,51,54,45402,10540,1101,34,0,0,0
30430,1540772518704,27410,-1.011180612e+06,762,2231,4109,5528,56,49,45493,10470,1078,35,1,0,0
30440,1540772521253,27503,-1.010052094e+06,658,2258,4107,5344,44,67,45680,10349,1015,33,0,0,0
30450,1540772523220,27443,-1.010292871e+06,747,2287,4065,5364,44,54,45609,10408,1027,33,0,0,0
30460,1540772526003,27330,-1.010594245e+06,793,2320,3964,5407,48,53,45592,10423,1024,38,0,0,0
30470,1540772527971,27373,-1.012389038e+06,785,2352,4116,5474,57,63,45359,10616,1075,27,0,0,0
30480,1540772530602,27264,-1.011614413e+06,740,2289,4078,5505,48,65,45459,10553,1023,42,0,0,0
30490,1540772532631,27298,-1.010814112e+06,693,2292,4045,5486,51,67,45548,10465,1023,41,0,0,0
30500,1540772536144,27383,-1.010680134e+06,717,2265,3988,5505,37,67,45610,10382,1059,25,1,0,0
30510,1540772538171,27333,-1.011275093e+06,711,2300,4042,5515,49,51,45522,10475,1048,31,1,0,0
30520,1540772540702,27335,-1.012153999e+06,704,2374,4114,5542,53,53,45383,10577,1088,29,0,0,0
30530,1540772543066,27346,-1.012862950e+06,707,2391,4061,5592,62,62,45404,10505,1134,34,0,0,0
30540,1540772545764,27387,-1.010249874e+06,656,2315,3941,5505,68,47,45661,10335,1046,35,0,0,0
30550,1540772547651,27409,-1.010460415e+06,687,2306,3917,5518,70,60,45593,10441,1013,29,1,0,0
30560,1540772550180,27462,-1.011068595e+06,686,2314,3923,5603,65,58,45518,10500,1028,31,0,0,0
30570,1540772552058,27356,-1.011642752e+06,737,2315,4023,5599,57,57,45427,10550,1063,36,1,0,0
30580,1540772554699,27358,-1.012118940e+06,780,2306,3960,5647,62,48,45395,10605,1033,44,0,0,0
30590,1540772556572,27418,-1.011294796e+06,751,2287,3917,5652,57,51,45492,10487,1066,32,0,0,0
30600,1540772559266,27284,-1.011840961e+06,686,2266,3972,5645,74,44,45503,10502,1033,37,2,0,0
30610,1540772561137,27400,-1.011319381e+06,736,2285,3930,5666,61,47,45486,10491,1066,34,0,0,0
30620,1540772563826,27377,-1.011596084e+06,717,2243,4016,5625,64,46,45543,10400,1092,41,1,0,0
30630,1540772565632,27393,-1.011540703e+06,798,2250,4042,5553,58,57,45483,10464,1096,34,0,0,0
30640,1540772568112,27411,-1.011152011e+06,763,2274,4038,5475,52,67,45575,10368,1101,33,0,0,0
30650,1540772570195,27372,-1.011082351e+06,815,2282,3935,5543,49,56,45528,10456,1056,36,1,0,0
30660,1540772572738,27358,-1.010844107e+06,802,2213,3909,5593,61,53,45518,10519,1008,32,0,0,0
30670,1540772574518,27395,-1.012550442e+06,820,2224,4051,5679,54,60,45361,10589,1082,45,0,0,0
30680,1540772577080,27340,-1.011759970e+06,755,2183,3954,5710,69,61,45420,10612,1015,30,0,0,0
30690,1540772579090,27297,-1.011809786e+06,857,2197,4008,5627,69,60,45389,10586,1074,28,0,0,0
30700,1540772582357,27274,-1.012185433e+06,762,2275,3997,5714,62,52,45372,10580,1094,30,1,0,0
30710,1540772584122,27264,-1.011929978e+06,803,2196,4032,5659,59,77,45408,10554,1073,42,0,0,0
30720,1540772586634,27350,-1.010759009e+06,733,2212,3982,5538,73,61,45572,10448,1022,33,2,0,0
30730,1540772588374,27348,-1.010889061e+06,721,2230,4088,5505,57,57,45524,10478,1045,30,0,0,0
30740,1540772590843,27337,-1.010596952e+06,780,2156,3962,5591,55,70,45568,10430,1053,26,0,0,0
30750,1540772592764,27362,-1.011759232e+06,758,2180,4041,5648,71,59,45444,10548,1048,35,2,0,0
30760,1540772595075,27415,-1.010382062e+06,737,2214,4043,5496,56,50,45560,10463,1029,25,0,0,0
30770,1540772596931,27449,-1.010985802e+06,756,2255,4014,5557,60,78,45460,10548,1035,34,0,0,0
30780,1540772599543,27357,-1.011043254e+06,810,2254,4030,5416,58,57,45528,10505,1012,32,0,0,0
30790,1540772601450,27356,-1.011426071e+06,819,2252,4047,5488,59,56,45485,10495,1066,30,1,0,0
30800,1540772604428,27411,-1.010409917e+06,783,2199,4003,5492,53,46,45578,10456,1009,34,0,0,0
30810,1540772606250,27430,-1.010776165e+06,755,2211,4037,5519,47,54,45554,10455,1036,32,0,0,0
30820,1540772608732,27366,-1.010264449e+06,738,2235,3973,5576,37,49,45566,10434,1057,20,0,0,0
30830,1540772610484,27345,-1.011221901e+06,774,2259,3946,5614,57,59,45442,10590,1016,29,0,0,0
30840,1540772612931,27328,-1.011600979e+06,786,2297,3971,5568,69,57,45420,10592,1039,26,0,0,0
30850,1540772614915,27346,-1.011429351e+06,751,2299,3985,5557,62,58,45492,10497,1049,39,0,0,0
30860,1540772617328,27381,-1.010927641e+06,728,2271,3917,5560,65,62,45580,10434,1020,43,0,0,0
30870,1540772619231,27389,-1.010583673e+06,802,2254,3948,5498,48,52,45585,10412,1050,30,0,0,0
30880,1540772621820,27377,-1.011401108e+06,806,2221,4053,5525,52,68,45478,10507,1059,32,1,0,0
30890,1540772623736,27395,-1.011191139e+06,777,2303,4035,5432,52,66,45572,10378,1095,31,1,0,0
30900,1540772626820,27346,-1.012164061e+06,797,2281,4039,5592,57,59,45376,10608,1062,31,0,0,0
30910,1540772628766,27324,-1.011985536e+06,803,2210,4078,5563,67,52,45431,10551,1063,32,0,0,0
30920,1540772631214,27333,-1.012382174e+06,806,2214,4057,5637,63,67,45390,10567,1083,37,0,0,0
30930,1540772632879,27373,-1.012131258e+06,814,2265,4039,5637,51,53,45378,10570,1098,31,0,0,0
30940,1540772635376,27433,-1.012035157e+06,830,2247,4027,5616,62,54,45423,10508,1110,36,0,0,0
30950,1540772637007,27348,-1.011619728e+06,780,2178,4064,5640,56,47,45439,10532,1085,21,0,0,0
30960,1540772639551,27384,-1.011970850e+06,773,2272,4013,5563,64,49,45449,10566,1018,44,0,0,0
30970,1540772641608,27392,-1.010862715e+06,790,2163,4037,5532,46,56,45570,10418,1061,28,0,0,0
30980,1540772644375,27364,-1.011310644e+06,822,2167,4145,5522,62,48,45478,10474,1085,38,2,0,0
30990,1540772646312,27366,-1.010675267e+06,767,2109,4111,5509,64,55,45593,10381,1075,28,0,0,0
31000,1540772649849,27354,-1.011120887e+06,783,2150,4098,5506,52,62,45529,10476,1042,29,1,0,0
31010,1540772651651,27488,-1.009893487e+06,728,2128,4058,5468,60,54,45655,10377,1017,27,1,0,0
31020,1540772654362,27388,-1.011445672e+06,780,2145,4055,5556,48,57,45524,10494,1030,29,0,0,0
31030,1540772656083,27430,-1.010907782e+06,782,2188,4081,5466,42,44,45589,10409,1045,32,2,0,0
31040,1540772658559,27365,-1.010695743e+06,782,2153,4007,5506,43,66,45584,10462,999,31,1,0,0
31050,1540772660585,27392,-1.011528437e+06,837,2144,4043,5597,62,52,45446,10559,1041,30,1,0,0
31060,1540772663117,27336,-1.011850042e+06,832,2175,3987,5650,48,51,45455,10537,1050,34,1,0,0
31070,1540772665209,27435,-1.009860946e+06,763,2104,3890,5619,49,68,45644,10397,1013,22,1,0,0
31080,1540772667861,27457,-1.009671797e+06,798,2103,3931,5498,49,50,45737,10289,1013,38,0,0,0
31090,1540772669762,27457,-1.010250944e+06,839,2128,3955,5545,41,44,45607,10417,1024,29,0,0,0
31100,1540772672910,27408,-1.010986626e+06,751,2155,3990,5645,42,58,45520,10502,1026,29,0,0,0
31110,1540772674819,27323,-1.011831369e+06,826,2204,3964,5683,53,67,45408,10580,1051,37,1,0,0
31120,1540772677443,27314,-1.011173673e+06,802,2062,4058,5703,41,46,45497,10485,1058,37,0,0,0
31130,1540772679447,27320,-1.011406146e+06,867,2113,4048,5623,45,69,45455,10509,1083,30,0,0,0
31140,1540772681808,27309,-1.011461389e+06,761,2148,4038,5634,48,64,45458,10576,1012,31,0,0,0
31150,1540772683881,27386,-1.010988609e+06,835,2085,4066,5547,50,53,45529,10492,1025,30,1,0,0
31160,1540772686686,27299,-1.011943098e+06,775,2205,4172,5569,61,51,45358,10636,1052,31,0,0,0
31170,1540772688740,27283,-1.011908045e+06,797,2161,4132,5604,66,51,45408,10564,1068,37,0,0,0
31180,1540772691354,27365,-1.011215849e+06,769,2203,4061,5522,55,67,45508,10489,1052,28,0,0,0
31190,1540772693189,27359,-1.011048764e+06,738,2210,4161,5474,52,61,45493,10505,1046,33,0,0,0
31200,1540772696768,27327,-1.011542137e+06,728,2267,4150,5471,51,61,45470,10513,1068,25,1,0,0
31210,1540772698896,27353,-1.010686512e+06,742,2154,4114,5489,61,75,45521,10518,998,39,1,0,0
31220,1540772701745,27334,-1.011475490e+06,751,2203,4033,5642,40,53,45479,10501,1070,27,0,0,0
31230,1540772703899,27404,-1.011199391e+06,740,2155,4115,5574,57,58,45519,10447,1081,30,0,0,0
31240,1540772706527,27478,-1.010586890e+06,749,2142,3999,5607,53,59,45603,10377,1059,38,0,0,0
31250,1540772708354,27406,-1.010422056e+06,768,2139,4039,5550,45,48,45563,10477,1000,36,1,0,0
31260,1540772710861,27427,-1.010117459e+06,734,2143,4045,5536,47,57,45588,10442,1022,24,1,0,0
31270,1540772712825,27404,-1.010559031e+06,777,2172,4049,5518,54,55,45551,10465,1024,36,1,0,0
31280,1540772715311,27379,-1.010945366e+06,700,2132,4069,5604,49,59,45614,10348,1080,35,0,0,0
31290,1540772717135,27329,-1.011264008e+06,748,2205,4010,5665,56,46,45516,10424,1105,32,0,0,0
31300,1540772720598,27347,-1.010115831e+06,735,2105,4022,5606,65,69,45567,10442,1045,22,1,0,0
31310,1540772722481,27373,-1.011329696e+06,783,2144,4074,5681,46,55,45468,10475,1095,38,1,0,0
31320,1540772725050,27414,-1.010640166e+06,711,2093,4092,5608,48,64,45604,10370,1063,40,0,0,0
31330,1540772726913,27373,-1.011028774e+06,747,2095,4073,5625,50,64,45552,10433,1055,37,0,0,0
31340,1540772729526,27371,-1.011221656e+06,710,2053,4194,5527,50,75,45525,10521,1005,26,0,0,0
31350,1540772731281,27417,-1.010239468e+06,664,2116,4186,5460,57,47,45600,10450,1001,26,0,0,0
31360,1540772733857,27359,-1.011124794e+06,726,2176,4190,5490,48,62,45482,10532,1029,34,0,0,0
31370,1540772735625,27471,-1.010271358e+06,740,2231,4095,5463,50,53,45552,10456,1032,36,1,0,0
31380,1540772738317,27343,-1.010682327e+06,708,2175,4113,5467,45,77,45577,10441,1034,24,1,0,0
31390,1540772740196,27402,-1.011384221e+06,755,2308,4086,5483,53,57,45482,10491,1062,41,1,0,0
31400,1540772743847,27400,-1.011027779e+06,701,2231,4116,5454,61,76,45520,10503,1026,28,0,0,0
31410,1540772745862,27424,-1.011207912e+06,733,2267,4096,5461,67,56,45537,10434,1072,34,0,0,0
31420,1540772748572,27470,-1.010958165e+06,815,2269,4082,5400,46,72,45531,10448,1058,40,0,0,0
31430,1540772750611,27455,-1.010267554e+06,798,2227,4022,5408,54,62,45599,10417,1030,30,1,0,0
31440,1540772753235,27442,-1.010330707e+06,734,2243,3933,5474,62,66,45614,10441,995,27,0,0,0
31450,1540772755395,27379,-1.011490343e+06,784,2311,3943,5562,53,66,45420,10628,996,33,0,0,0
31460,1540772758139,27368,-1.010930203e+06,790,2286,3879,5604,62,47,45541,10450,1040,46,0,0,0
31470,1540772760151,27409,-1.010853405e+06,723,2264,3908,5589,61,51,45548,10484,1023,22,0,0,0
31480,1540772762523,27291,-1.011662177e+06,719,2363,3914,5668,58,38,45422,10588,1029,38,0,0,0
31490,1540772764541,27369,-1.011375420e+06,733,2179,3943,5670,73,57,45519,10492,1035,31,0,0,0
31500,1540772767925,27327,-1.011087615e+06,706,2264,3977,5653,55,40,45478,10536,1031,31,1,0,0
31510,1540772769883,27312,-1.011719677e+06,699,2228,3983,5657,75,69,45457,10565,1021,32,2,0,0
31520,1540772772546,27316,-1.011227469e+06,736,2194,3974,5677,59,61,45458,10568,1020,31,0,0,0
31530,1540772774464,27372,-1.011045146e+06,670,2230,3892,5772,66,55,45482,10540,1020,35,0,0,0
31540,1540772777162,27336,-1.011235942e+06,662,2297,3901,5708,56,58,45511,10489,1039,37,1,0,0
31550,1540772779184,27391,-1.010899451e+06,722,2370,3834,5623,54,57,45548,10425,1077,27,0,0,0
31560,1540772781818,27381,-1.011074665e+06,628,2385,3892,5613,61,68,45537,10465,1043,32,0,0,0
31570,1540772783833,27409,-1.010921683e+06,709,2346,3868,5545,59,63,45610,10368,1075,24,0,0,0
31580,1540772786472,27439,-1.010778668e+06,698,2337,3946,5501,52,70,45551,10479,1016,31,0,0,0
31590,1540772788406,27422,-1.010535646e+06,766,2284,3868,5580,55,64,45545,10481,1017,34,0,0,0
31600,1540772791618,27418,-1.010615234e+06,752,2176,3965,5619,45,55,45511,10554,978,34,0,0,0
31610,1540772793696,27484,-1.010331405e+06,717,2178,3961,5550,56,60,45639,10393,1007,37,1,0,0
31620,1540772796316,27473,-1.009600007e+06,662,2194,3977,5503,65,71,45686,10348,1006,36,1,0,0
31630,1540772798208,27457,-1.010704535e+06,735,2234,3915,5552,54,61,45612,10409,1027,28,1,0,0
31640,1540772800904,27405,-1.010877194e+06,689,2257,3945,5682,63,63,45486,10517,1040,34,0,0,0
31650,1540772802897,27380,-1.010608040e+06,638,2209,4007,5607,71,61,45567,10456,1025,29,0,0,0
31660,1540772805414,27534,-1.009643385e+06,684,2146,4009,5495,62,55,45679,10374,996,27,1,0,0
31670,1540772807303,27495,-1.010269784e+06,728,2147,4034,5540,46,53,45669,10300,1076,32,0,0,0
31680,1540772809907,27489,-1.010354355e+06,762,2109,4037,5525,70,55,45601,10434,1002,40,0,0,0
31690,1540772811719,27464,-1.009920788e+06,708,2122,4034,5472,59,57,45696,10334,1023,24,0,0,0
31700,1540772814860,27489,-1.010135013e+06,720,2133,3990,5602,55,64,45550,10522,973,32,0,0,0
31710,1540772816617,27476,-1.009678802e+06,671,2136,3929,5546,55,59,45741,10309,994,33,0,0,0
31720,1540772819203,27463,-1.009784200e+06,669,2224,4015,5489,41,66,45659,10360,1030,28,0,0,0
31730,1540772821082,27425,-1.010220946e+06,667,2155,3983,5604,50,62,45603,10457,988,28,1,0,0
31740,1540772823818,27443,-1.011467861e+06,687,2145,4075,5637,53,62,45518,10492,1034,33,0,0,0
31750,1540772825864,27400,-1.010470401e+06,709,2134,4004,5634,58,58,45524,10534,994,25,0,0,0
31760,1540772828355,27270,-1.012282627e+06,721,2212,4094,5699,56,67,45357,10634,1044,41,1,0,0
31770,1540772830086,27311,-1.012230341e+06,776,2210,4041,5668,59,53,45432,10513,1102,30,0,0,0
31780,1540772832196,27268,-1.011818131e+06,748,2181,4015,5779,53,59,45365,10621,1059,32,0,0,0
31790,1540772833969,27409,-1.011061151e+06,718,2222,4047,5587,47,66,45487,10531,1022,36,1,0,0
31800,1540772837182,27337,-1.011771562e+06,724,2230,4161,5612,35,50,45488,10400,1155,34,0,0,0
31810,1540772839249,27281,-1.012672808e+06,769,2259,4239,5506,49,50,45424,10468,1151,34,0,0,0
31820,1540772841771,27347,-1.011272136e+06,715,2206,4189,5398,45,58,45593,10394,1054,35,1,0,0
31830,1540772843662,27316,-1.012333186e+06,722,2238,4267,5482,50,56,45374,10633,1028,42,0,0,0
31840,1540772846216,27283,-1.013002946e+06,839,2220,4247,5573,53,62,45260,10671,1115,31,0,0,0
31850,1540772848033,27369,-1.012256871e+06,815,2220,4158,5507,58,60,45421,10537,1077,41,1,0,0
31860,1540772850679,27372,-1.011341682e+06,778,2284,4064,5494,52,68,45498,10456,1085,38,0,0,0
31870,1540772852502,27350,-1.012139135e+06,795,2319,3998,5571,44,94,45450,10469,1122,36,0,0,0
31880,1540772855247,27306,-1.011284580e+06,742,2309,3990,5544,47,63,45456,10576,1016,29,0,0,0
31890,1540772857151,27280,-1.012590135e+06,759,2370,4059,5646,54,66,45300,10634,1109,34,0,0,0
31900,1540772860501,27238,-1.011947196e+06,780,2288,3991,5694,32,66,45367,10616,1048,45,1,0,0
31910,1540772862551,27265,-1.012116286e+06,782,2281,4053,5661,47,59,45369,10580,1082,45,1,0,0
31920,1540772865665,27258,-1.011043274e+06,773,2232,3978,5668,47,46,45443,10558,1042,34,0,0,0
31930,1540772867490,27349,-1.011866887e+06,834,2276,4025,5529,52,62,45447,10518,1076,36,0,0,0
31940,1540772870058,27364,-1.011108537e+06,730,2253,4046,5578,54,51,45496,10493,1045,43,0,0,0
31950,1540772871887,27403,-1.011892522e+06,767,2352,4037,5492,47,54,45445,10547,1053,32,0,0,0
31960,1540772874639,27401,-1.010049791e+06,755,2294,3985,5405,30,53,45638,10388,1019,32,0,0,0
31970,1540772876626,27398,-1.011112550e+06,762,2246,4034,5515,47,55,45615,10293,1141,28,0,0,0
31980,1540772879069,27360,-1.011560439e+06,764,2248,4093,5567,54,59,45480,10447,1112,38,0,0,0
31990,1540772880814,27361,-1.011768362e+06,784,2264,4143,5547,51,54,45423,10495,1129,30,0,0,0
32000,1540772884150,27331,-1.012790437e+06,851,2238,4163,5603,43,57,45370,10509,1149,48,1,0,0
32010,1540772886021,27297,-1.012386258e+06,825,2260,4216,5501,48,56,45385,10513,1144,35,0,0,0
32020,1540772888770,27319,-1.011969296e+06,866,2251,4148,5480,51,66,45405,10519,1117,35,1,0,0
32030,1540772890785,27404,-1.011445319e+06,836,2130,4148,5479,40,59,45486,10529,1023,39,0,0,0
32040,1540772893383,27351,-1.012372510e+06,805,2228,4153,5585,64,60,45320,10651,1074,32,0,0,0
32050,1540772895298,27305,-1.011441306e+06,737,2278,4074,5584,46,52,45419,10575,1053,30,0,0,0
32060,1540772897863,27382,-1.011496961e+06,800,2227,4093,5532,65,47,45455,10517,1068,37,0,0,0
32070,1540772899834,27416,-1.011421886e+06,804,2227,4093,5478,57,59,45499,10476,1064,38,0,0,0
32080,1540772902410,27423,-1.011198296e+06,787,2285,4069,5455,59,75,45466,10530,1044,36,1,0,0
32090,1540772904239,27395,-1.011493541e+06,745,2322,4079,5438,56,52,45509,10481,1050,37,0,0,0
32100,1540772907787,27298,-1.011704168e+06,721,2311,4200,5454,50,52,45404,10590,1051,32,0,0,0
32110,1540772909757,27392,-1.010779733e+06,685,2305,4054,5449,64,52,45585,10402,1063,27,0,0,0
32120,1540772912231,27376,-1.011208454e+06,691,2264,4043,5495,48,58,45553,10479,1015,30,0,0,0
32130,1540772914045,27417,-1.011469252e+06,707,2252,4017,5549,67,65,45467,10583,1007,20,0,0,0
32140,1540772916587,27442,-1.010151758e+06,688,2203,4018,5462,56,69,45653,10383,1011,29,1,0,0
32150,1540772918394,27488,-1.010617338e+06,708,2200,4029,5478,64,68,45602,10433,1012,30,0,0,0
32160,1540772920856,27452,-1.010647497e+06,745,2134,4063,5534,46,72,45595,10406,1040,36,0,0,0
32170,1540772922689,27391,-1.011958089e+06,771,2236,4108,5566,63,74,45390,10586,1071,30,0,0,0
32180,1540772925065,27391,-1.011116776e+06,733,2197,3952,5617,51,66,45543,10480,1026,28,0,0,0
32190,1540772926893,27385,-1.010733450e+06,760,2200,3920,5685,46,69,45468,10567,1014,27,1,0,0
32200,1540772929918,27399,-1.010034560e+06,719,2219,3891,5591,39,56,45609,10454,982,31,1,0,0
32210,1540772931710,27465,-1.010793327e+06,789,2244,3898,5544,60,67,45552,10480,1014,30,1,0,0
32220,1540772934314,27457,-1.010520004e+06,712,2195,3992,5555,46,59,45555,10515,977,30,0,0,0
32230,1540772936239,27486,-1.009858312e+06,721,2130,3879,5575,42,68,45720,10336,985,35,1,0,0
32240,1540772939100,27473,-1.010180716e+06,709,2122,4000,5539,58,80,45643,10388,1018,28,0,0,0
32250,1540772940987,27415,-1.010188078e+06,679,2085,4084,5529,56,60,45614,10462,972,29,0,0,0
32260,1540772943913,27395,-1.010870824e+06,755,2124,4092,5541,59,75,45540,10463,1040,33,1,0,0
32270,1540772946030,27339,-1.011689429e+06,767,2183,4169,5557,61,65,45434,10517,1093,33,0,0,0
32280,1540772948943,27221,-1.011449219e+06,662,2187,4077,5633,57,82,45481,10534,1022,40,0,0,0
32290,1540772950885,27344,-1.011354843e+06,662,2089,4099,5652,70,89,45488,10550,1006,33,0,0,0
32300,1540772954195,27278,-1.011051289e+06,757,2123,4088,5575,55,69,45490,10525,1044,18,0,0,0
32310,1540772956086,27310,-1.012616435e+06,753,2193,4105,5700,50,87,45366,10569,1107,35,0,0,0
32320,1540772958529,27328,-1.011838250e+06,683,2135,4145,5631,62,82,45469,10523,1040,45,0,0,0
32330,1540772960342,27346,-1.011667727e+06,742,2168,4166,5554,58,62,45428,10584,1030,34,1,0,0
32340,1540772962855,27330,-1.011946936e+06,789,2088,4168,5658,50,61,45390,10596,1055,36,0,0,0
32350,1540772964636,27304,-1.012274418e+06,705,2126,4245,5690,51,62,45336,10636,1073,31,1,0,0
32360,1540772967217,27280,-1.012165305e+06,709,2132,4287,5636,46,70,45378,10560,1099,38,2,0,0
32370,1540772969027,27232,-1.012473674e+06,693,2113,4306,5619,63,61,45349,10633,1063,32,0,0,0
32380,1540772971508,27190,-1.011890354e+06,685,2164,4401,5509,63,64,45351,10598,1096,32,0,0,0
32390,1540772973343,27241,-1.012458883e+06,709,2140,4378,5591,51,64,45326,10609,1102,40,0,0,0
32400,1540772976638,27244,-1.011970465e+06,762,2113,4282,5488,70,67,45507,10396,1137,36,1,0,0
32410,1540772978604,27341,-1.010874058e+06,716,2100,4304,5442,58,52,45534,10451,1055,37,0,0,0
32420,1540772981128,27391,-1.010748707e+06,731,2085,4258,5420,50,53,45574,10442,1029,31,1,0,0
32430,1540772982909,27374,-1.011306172e+06,730,2193,4168,5487,66,60,45491,10499,1056,31,0,0,0
32440,1540772985603,27332,-1.011272822e+06,746,2123,4228,5536,63,60,45423,10581,1044,29,0,0,0
32450,1540772987515,27318,-1.011013792e+06,748,2110,4162,5528,57,72,45483,10546,1014,33,1,0,0
32460,1540772990082,27315,-1.011437766e+06,738,2153,4204,5527,58,74,45465,10506,1070,36,0,0,0
32470,1540772991830,27345,-1.010499650e+06,725,2156,4191,5459,53,56,45558,10426,1065,28,0,0,0
32480,1540772994260,27406,-1.010499245e+06,688,2119,4145,5522,61,65,45539,10504,1006,28,0,0,0
32490,1540772995984,27437,-1.010195717e+06,689,2092,4138,5448,61,76,45660,10358,1031,28,0,0,0
32500,1540772999383,27424,-1.009886809e+06,698,2081,4056,5487,65,66,45665,10391,1001,20,0,0,0
32510,1540773001123,27320,-1.011338609e+06,732,2084,4154,5563,74,70,45502,10502,1045,27,1,0,0
32520,1540773014252,27379,-1.010552856e+06,730,2022,4105,5593,60,55,45588,10440,1022,27,0,0,0
32530,1540773016066,27321,-1.011157991e+06,734,2077,4124,5690,62,70,45452,10526,1066,33,0,0,0
32540,1540773018763,27317,-1.011604445e+06,734,2166,4120,5626,66,64,45477,10467,1091,41,1,0,0
