iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
37970,1544973533703,27358,-1.011425753e+06,799,2207,4045,5550,67,45,45477,10520,1047,33,0,0,0
37980,1544973537108,27329,-1.011741980e+06,749,2299,4124,5474,56,60,45455,10511,1083,27,1,0,0
37990,1544973540501,27277,-1.011583905e+06,712,2250,4096,5558,57,70,45464,10520,1057,35,1,0,0
38000,1544973544420,27282,-1.011585657e+06,713,2254,4116,5514,60,61,45430,10610,1003,34,0,0,0
38010,1544973547747,27367,-1.011166111e+06,714,2162,4109,5510,62,70,45527,10492,1040,17,1,0,0
38020,1544973551131,27329,-1.011856803e+06,771,2217,4173,5511,68,53,45438,10517,1090,32,0,0,0
38030,1544973554622,27342,-1.010861162e+06,768,2219,4156,5362,52,53,45537,10500,1010,30,0,0,0
38040,1544973558328,27488,-1.010056955e+06,717,2138,4080,5459,63,57,45682,10316,1039,40,0,0,0
38050,1544973561729,27415,-1.010684531e+06,738,2180,4075,5475,63,56,45566,10480,987,43,1,0,0
38060,1544973565067,27435,-1.010599829e+06,743,2238,4121,5404,56,55,45590,10407,1031,48,1,0,0
38070,1544973568733,27393,-1.010647567e+06,656,2195,4129,5476,46,65,45588,10432,1036,21,0,0,0
38080,1544973572252,27388,-1.011348752e+06,849,2217,4120,5432,49,52,45505,10457,1083,32,0,0,0
38090,1544973575408,27350,-1.010737495e+06,653,2248,4028,5499,52,68,45591,10460,990,36,0,0,0
38100,1544973578977,27326,-1.010920078e+06,734,2212,4064,5566,42,52,45503,10507,1038,29,0,0,0
38110,1544973582135,27391,-1.010106805e+06,713,2195,4028,5461,61,66,45607,10441,1004,25,0,0,0
38120,1544973585420,27407,-1.009928123e+06,757,2229,3995,5419,67,59,45587,10489,969,29,3,0,0
38130,1544973588830,27302,-1.011793669e+06,785,2304,4021,5570,45,64,45395,10601,1056,24,1,0,0
38140,1544973592258,27228,-1.011673657e+06,740,2219,4062,5585,47,58,45441,10600,997,39,0,0,0
38150,1544973595720,27349,-1.011569231e+06,754,2240,4006,5611,49,68,45444,10564,1043,26,0,0,0
38160,1544973599072,27344,-1.011214665e+06,719,2264,4040,5555,57,50,45526,10456,1056,39,0,0,0
38170,1544973602253,27270,-1.011610599e+06,798,2270,4077,5501,78,61,45418,10563,1067,28,1,0,0
38180,1544973605666,27342,-1.010405167e+06,686,2267,4058,5400,64,56,45647,10376,1008,45,1,0,0
38190,1544973608961,27405,-1.010355215e+06,724,2181,4059,5436,69,61,45603,10459,974,41,0,0,0
38200,1544973612507,27397,-1.009712923e+06,740,2211,3985,5385,56,61,45668,10410,969,30,0,0,0
38210,1544973615893,27424,-1.010792623e+06,720,2300,4057,5390,70,63,45547,10497,997,35,1,0,0
38220,1544973619246,27450,-1.011469772e+06,808,2343,4148,5314,61,53,45535,10395,1109,38,0,0,0
38230,1544973622707,27387,-1.010986469e+06,718,2328,4108,5392,68,64,45518,10472,1056,30,1,0,0
38240,1544973626125,27362,-1.011626419e+06,830,2336,4118,5417,57,54,45454,10465,1127,31,0,0,0
38250,1544973629398,27376,-1.012574167e+06,738,2295,4241,5425,77,80,45444,10451,1142,39,1,0,0
38260,1544973632814,27402,-1.011816782e+06,722,2272,4279,5370,74,55,45462,10498,1077,40,0,0,0
38270,1544973636323,27368,-1.011132597e+06,732,2318,4218,5340,61,68,45448,10552,1046,31,0,0,0
38280,1544973639877,27341,-1.011059892e+06,735,2268,4250,5342,62,66,45476,10518,1045,37,1,0,0
38290,1544973643382,27345,-1.012259431e+06,709,2295,4329,5390,70,77,45389,10542,1110,36,0,0,0
38300,1544973646965,27408,-1.010911003e+06,707,2294,4198,5377,67,50,45540,10414,1090,33,0,0,0
38310,1544973650228,27358,-1.011714217e+06,726,2281,4192,5417,66,59,45473,10488,1095,21,0,0,0
38320,1544973653600,27373,-1.011175488e+06,719,2277,4082,5441,62,78,45499,10533,1009,36,0,0,0
38330,1544973656940,27240,-1.012538433e+06,768,2340,4169,5502,57,72,45285,10705,1059,27,1,0,0
38340,1544973660380,27315,-1.010704129e+06,714,2289,4150,5398,49,52,45500,10531,1017,29,0,0,0
38350,1544973663963,27332,-1.010980967e+06,696,2324,4077,5446,64,63,45512,10485,1055,25,0,0,0
38360,1544973667634,27238,-1.011978454e+06,739,2347,4141,5519,49,55,45375,10585,1086,31,0,0,0
38370,1544973670873,27255,-1.011680613e+06,706,2321,4123,5468,50,62,45406,10641,1001,29,0,0,0
38380,1544973674344,27276,-1.011659409e+06,680,2347,4115,5476,57,60,45488,10474,1084,31,0,0,0
38390,1544973677834,27269,-1.011913451e+06,686,2371,4140,5511,59,55,45385,10599,1057,35,1,0,0
38400,1544973681426,27297,-1.012275558e+06,692,2322,4203,5546,48,52,45381,10573,1080,42,1,0,0
38410,1544973685019,27226,-1.011829755e+06,636,2329,4129,5558,55,59,45462,10495,1089,31,0,0,0
38420,1544973688427,27277,-1.011227828e+06,735,2338,4088,5533,49,60,45451,10484,1107,35,0,0,0
38430,1544973691677,27255,-1.012569828e+06,713,2372,4106,5570,62,66,45374,10555,1111,36,1,0,0
38440,1544973695125,27347,-1.012147524e+06,795,2303,4131,5502,61,59,45384,10558,1113,21,1,0,0
38450,1544973698403,27267,-1.012077340e+06,669,2318,4119,5627,61,65,45353,10621,1071,32,0,0,0
38460,1544973701778,27331,-1.010997387e+06,688,2254,3937,5649,48,56,45507,10547,984,39,0,0,0
38470,1544973704993,27379,-1.011822981e+06,774,2297,3993,5610,57,75,45386,10603,1061,27,0,0,0
38480,1544973708428,27411,-1.010139651e+06,744,2220,3970,5491,56,65,45614,10408,1027,28,0,0,0
38490,1544973711984,27282,-1.012766338e+06,764,2304,4134,5608,54,59,45320,10621,1106,30,0,0,0
38500,1544973715540,27270,-1.012526794e+06,803,2356,4078,5539,55,66,45385,10521,1138,32,1,0,0
38510,1544973718947,27310,-1.011053483e+06,712,2271,4069,5485,60,47,45461,10620,965,30,1,0,0
38520,1544973722399,27416,-1.010561668e+06,679,2309,4037,5444,50,61,45559,10474,1026,18,0,0,0
38530,1544973725600,27334,-1.011718184e+06,693,2316,4125,5503,50,59,45466,10514,1059,38,0,0,0
38540,1544973729026,27249,-1.011855838e+06,782,2284,4057,5542,51,66,45426,10558,1055,38,0,0,0
38550,1544973732391,27236,-1.012223371e+06,673,2298,4070,5701,51,65,45340,10643,1067,27,0,0,0
38560,1544973735766,27257,-1.011994037e+06,653,2336,4010,5728,54,64,45385,10563,1105,24,0,0,0
38570,1544973739165,27291,-1.011531666e+06,733,2227,4016,5675,65,60,45436,10543,1061,37,0,0,0
38580,1544973742488,27323,-1.011726627e+06,752,2197,4120,5607,54,55,45419,10564,1061,33,0,0,0
38590,1544973745677,27321,-1.011808064e+06,732,2198,4110,5615,53,57,45384,10656,1003,33,1,0,0
38600,1544973749296,27260,-1.010819443e+06,664,2192,4065,5594,51,53,45539,10480,1035,23,0,0,0
38610,1544973752627,27366,-1.011680060e+06,710,2295,4067,5502,61,56,45508,10480,1056,33,0,0,0
38620,1544973755977,27348,-1.011279793e+06,772,2347,4064,5415,46,52,45483,10521,1044,29,0,0,0
38630,1544973759258,27324,-1.012447024e+06,815,2276,4170,5505,61,61,45336,10633,1069,39,0,0,0
38640,1544973762649,27244,-1.013326466e+06,796,2327,4161,5614,37,62,45278,10632,1137,29,1,0,0
38650,1544973766054,27197,-1.012718901e+06,783,2313,4129,5582,43,71,45335,10595,1115,32,0,0,0
38660,1544973769450,27301,-1.011943164e+06,752,2311,4083,5559,51,57,45420,10535,1088,34,0,0,0
38670,1544973772718,27303,-1.012155846e+06,776,2292,4202,5456,57,55,45457,10452,1119,48,1,0,0
38680,1544973776038,27240,-1.012186507e+06,732,2271,4188,5546,50,59,45368,10607,1068,33,1,0,0
38690,1544973779432,27253,-1.012650568e+06,711,2271,4178,5578,56,67,45330,10667,1047,32,1,0,0
38700,1544973783003,27244,-1.011588222e+06,705,2201,4175,5621,50,35,45393,10616,1033,35,0,0,0
38710,1544973786292,27239,-1.011929119e+06,773,2218,4101,5614,62,63,45414,10538,1082,43,0,0,0
38720,1544973789919,27308,-1.011616835e+06,749,2208,4114,5618,56,45,45451,10504,1080,42,0,0,0
38730,1544973793482,27241,-1.012153286e+06,729,2226,4134,5615,58,61,45366,10629,1052,30,0,0,0
38740,1544973796889,27237,-1.012126870e+06,792,2219,4097,5617,53,66,45356,10630,1059,32,0,0,0
38750,1544973800143,27266,-1.011987646e+06,759,2230,4009,5680,49,65,45425,10547,1070,35,0,0,0
38760,1544973803476,27398,-1.011628692e+06,805,2271,3974,5583,51,67,45435,10569,1038,34,1,0,0
38770,1544973806732,27306,-1.011777834e+06,741,2244,4061,5627,62,43,45423,10562,1060,32,0,0,0
38780,1544973810079,27322,-1.011083953e+06,764,2179,4016,5612,48,71,45515,10463,1070,29,0,0,0
38790,1544973813359,27330,-1.011255278e+06,734,2216,3981,5653,54,58,45474,10543,1027,33,0,0,0
38800,1544973816956,27380,-1.011044612e+06,728,2259,3916,5635,53,52,45552,10431,1070,24,0,0,0
38810,1544973820305,27273,-1.012339545e+06,752,2245,3988,5766,53,52,45393,10547,1102,35,0,0,0
38820,1544973823814,27255,-1.013111772e+06,835,2283,3959,5736,60,64,45313,10630,1095,39,0,0,0
38830,1544973827119,27258,-1.011967044e+06,779,2240,3861,5809,62,65,45384,10602,1059,32,0,0,0
38840,1544973830478,27362,-1.012206205e+06,749,2228,3824,5890,72,52,45384,10603,1058,32,0,0,0
38850,1544973833730,27323,-1.011053431e+06,744,2178,3772,5871,56,70,45474,10551,1016,36,0,0,0
38860,1544973837096,27315,-1.011759255e+06,744,2195,3824,5894,71,58,45460,10485,1095,37,0,0,0
38870,1544973840595,27369,-1.011388998e+06,798,2188,3785,5819,67,66,45518,10434,1086,39,0,0,0
38880,1544973843960,27286,-1.011265147e+06,758,2201,3882,5797,53,53,45459,10526,1058,34,0,0,0
38890,1544973847177,27355,-1.011386983e+06,736,2163,3938,5718,45,63,45515,10492,1039,31,0,0,0
38900,1544973850829,27397,-1.010579600e+06,740,2120,3889,5728,47,43,45562,10491,996,28,0,0,0
38910,1544973854080,27392,-1.010225716e+06,792,2166,3843,5672,56,58,45565,10472,1005,35,0,0,0
38920,1544973857499,27392,-1.011211983e+06,740,2088,3944,5789,61,59,45472,10560,1014,31,0,0,0
38930,1544973860852,27359,-1.010800492e+06,740,2069,3946,5756,61,41,45537,10501,1005,34,0,0,0
38940,1544973864167,27297,-1.011169998e+06,743,2049,4028,5708,57,51,45487,10580,974,36,0,0,0
38950,1544973867357,27239,-1.011546416e+06,730,2039,4005,5789,61,58,45476,10558,1005,38,0,0,0
38960,1544973870774,27361,-1.011665788e+06,677,2082,4070,5808,57,58,45454,10520,1077,26,0,0,0
38970,1544973874247,27349,-1.011292605e+06,695,2092,4032,5840,44,50,45417,10601,1025,34,0,0,0
38980,1544973877715,27420,-1.010748016e+06,716,2063,3899,5823,60,47,45584,10402,1067,24,0,0,0
38990,1544973881239,27388,-1.010892812e+06,669,2060,3944,5846,65,57,45483,10571,999,24,0,0,0
39000,1544973884903,27347,-1.011659703e+06,656,2047,4037,5848,65,54,45480,10511,1062,24,0,0,0
39010,1544973888267,27335,-1.010745566e+06,659,2033,4035,5728,66,47,45593,10431,1022,31,0,0,0
39020,1544973891775,27287,-1.011292772e+06,665,2089,4077,5711,59,69,45535,10440,1076,26,0,0,0
39030,1544973895395,27206,-1.011479137e+06,641,2058,4077,5774,53,75,45494,10517,1037,29,0,0,0
39040,1544973899099,27305,-1.010971840e+06,696,2038,4163,5667,45,56,45518,10482,1048,29,0,0,0
39050,1544973902494,27339,-1.011264068e+06,699,2012,4155,5654,70,74,45535,10448,1067,26,1,0,0
39060,1544973906064,27325,-1.011791962e+06,726,2044,4149,5628,67,61,45502,10518,1014,43,0,0,0
39070,1544973909545,27371,-1.011696699e+06,706,2008,4220,5627,75,78,45466,10540,1040,30,1,0,0
39080,1544973912834,27313,-1.011402090e+06,690,2031,4162,5638,56,81,45518,10483,1053,23,0,0,0
39090,1544973916044,27377,-1.011627224e+06,726,2027,4197,5588,68,81,45488,10520,1040,29,0,0,0
39100,1544973919508,27430,-1.010436952e+06,650,2008,4187,5501,58,72,45613,10479,958,27,0,0,0
39110,1544973922826,27346,-1.011674401e+06,704,2051,4226,5633,56,69,45484,10473,1094,26,0,0,0
39120,1544973926141,27262,-1.012382991e+06,753,2072,4270,5608,55,57,45394,10582,1070,31,0,0,0
39130,1544973929654,27314,-1.011883874e+06,765,2081,4165,5667,57,56,45451,10486,1116,23,1,0,0
39140,1544973933221,27303,-1.012518558e+06,759,2082,4097,5837,54,69,45397,10499,1144,37,0,0,0
39150,1544973936407,27268,-1.011583274e+06,749,2022,4142,5714,66,49,45417,10611,1016,33,0,0,0
39160,1544973939979,27216,-1.012714351e+06,802,2123,4156,5735,72,63,45286,10663,1096,32,0,0,0
39170,1544973943467,27201,-1.013460872e+06,704,2181,4172,5827,68,63,45215,10745,1081,36,0,0,0
39180,1544973946946,27236,-1.011770144e+06,683,2183,4096,5753,58,52,45413,10541,1085,38,0,0,0
39190,1544973950388,27399,-1.011658500e+06,715,2214,4084,5597,72,59,45418,10610,1017,31,1,0,0
39200,1544973954012,27298,-1.011605960e+06,653,2227,4082,5654,54,71,45425,10579,1057,16,0,0,0
39210,1544973957375,27353,-1.011397712e+06,778,2202,4019,5607,61,53,45496,10487,1049,45,0,0,0
39220,1544973960739,27314,-1.011239107e+06,731,2231,4015,5635,58,46,45473,10522,1052,30,0,0,0
39230,1544973963975,27259,-1.010731329e+06,621,2162,4058,5715,60,54,45480,10547,1027,23,0,0,0
39240,1544973967404,27221,-1.012248522e+06,626,2192,4156,5731,59,70,45343,10665,1039,29,1,0,0
39250,1544973970999,27196,-1.012123637e+06,665,2104,4177,5780,56,48,45308,10740,997,32,0,0,0
39260,1544973974670,27206,-1.012116919e+06,689,2092,4173,5756,56,60,45376,10620,1037,44,0,0,0
39270,1544973978122,27176,-1.012437345e+06,697,2075,4167,5766,70,69,45360,10625,1058,33,1,0,0
39280,1544973981902,27204,-1.013228601e+06,746,2113,4170,5859,49,64,45295,10595,1155,32,0,0,0
39290,1544973985289,27266,-1.011923271e+06,672,2115,4077,5813,63,50,45414,10570,1059,34,0,0,0
39300,1544973988844,27225,-1.012408271e+06,694,2159,4064,5830,55,66,45368,10576,1107,26,0,0,0
39310,1544973992118,27159,-1.013876815e+06,695,2181,4206,5838,70,62,45175,10782,1090,30,0,0,0
39320,1544973995547,27215,-1.012174674e+06,694,2114,4121,5775,64,61,45384,10587,1077,28,1,0,0
39330,1544973998847,27193,-1.012065939e+06,681,2172,3976,5877,58,50,45381,10610,1054,32,0,0,0
39340,1544974002318,27220,-1.012482884e+06,715,2206,4063,5793,66,46,45321,10661,1058,36,1,0,0
39350,1544974005926,27184,-1.012383876e+06,687,2113,4069,5891,45,59,45320,10687,1033,37,0,0,0
39360,1544974009670,27298,-1.011095620e+06,616,2139,4089,5682,61,64,45521,10491,1035,30,0,0,0
39370,1544974013073,27222,-1.012392364e+06,679,2176,4104,5788,47,62,45347,10629,1076,25,0,0,0
39380,1544974016408,27309,-1.010741960e+06,628,2115,4102,5650,42,65,45539,10497,1018,23,0,0,0
39390,1544974019672,27305,-1.012072706e+06,780,2170,4107,5663,57,47,45391,10585,1065,35,1,0,0
39400,1544974023459,27220,-1.012037347e+06,749,2179,4123,5648,65,42,45380,10624,1037,36,0,0,0
39410,1544974026801,27169,-1.013530340e+06,687,2246,4192,5771,66,42,45243,10706,1086,42,0,0,0
39420,1544974030197,27250,-1.012428326e+06,760,2186,4132,5693,55,49,45316,10687,1035,38,1,0,0
39430,1544974033470,27211,-1.012192277e+06,753,2221,4139,5633,64,49,45337,10662,1037,41,0,0,0
39440,1544974036870,27202,-1.012747324e+06,722,2260,4065,5739,67,57,45274,10731,1037,35,0,0,0
39450,1544974040325,27259,-1.011935421e+06,711,2278,4039,5672,45,72,45374,10624,1045,33,1,0,0
39460,1544974043702,27265,-1.011912513e+06,654,2270,4049,5683,69,71,45364,10665,1013,35,0,0,0
39470,1544974047200,27207,-1.012236614e+06,676,2238,4117,5637,48,79,45409,10571,1067,30,0,0,0
39480,1544974050591,27203,-1.012282657e+06,734,2175,4084,5710,54,62,45333,10697,1019,28,0,0,0
39490,1544974053922,27215,-1.012342696e+06,710,2283,3964,5794,56,55,45313,10703,1025,35,1,0,0
39500,1544974057598,27156,-1.013062430e+06,726,2186,4095,5809,52,64,45267,10723,1052,35,0,0,0
39510,1544974061050,27245,-1.011632305e+06,731,2196,4011,5677,53,67,45406,10636,1006,29,0,0,0
39520,1544974064433,27256,-1.012694937e+06,718,2258,3989,5811,63,64,45340,10600,1108,29,0,0,0
39530,1544974067761,27220,-1.011791472e+06,726,2239,3959,5787,55,60,45388,10593,1055,41,0,0,0
39540,1544974071201,27235,-1.011745713e+06,659,2336,4015,5662,56,70,45383,10637,1011,45,1,0,0
39550,1544974074450,27296,-1.011919281e+06,732,2370,3908,5663,53,69,45400,10596,1044,37,0,0,0
39560,1544974077782,27303,-1.011047570e+06,640,2347,3853,5671,62,73,45527,10483,1038,29,0,0,0
39570,1544974081339,27257,-1.011908773e+06,675,2315,4018,5654,57,64,45417,10571,1055,34,0,0,0
39580,1544974084685,27350,-1.011284010e+06,741,2322,3911,5640,59,69,45438,10567,1041,31,0,0,0
39590,1544974088056,27319,-1.010902745e+06,728,2253,3941,5626,57,52,45478,10575,991,32,1,0,0
39600,1544974091763,27222,-1.011938458e+06,687,2333,3994,5610,58,70,45404,10627,1013,33,0,0,0
39610,1544974094990,27261,-1.011653074e+06,715,2265,3941,5679,47,64,45449,10565,1043,20,0,0,0
39620,1544974098358,27320,-1.010724930e+06,777,2321,3848,5593,55,72,45513,10486,1054,24,0,0,0
39630,1544974102034,27379,-1.011119474e+06,764,2351,3842,5550,54,65,45529,10504,1010,34,0,0,0
39640,1544974105587,27358,-1.011057476e+06,805,2349,3882,5559,49,74,45472,10518,1061,26,0,0,0
39650,1544974109266,27308,-1.011470518e+06,776,2373,3964,5569,37,58,45432,10546,1067,31,1,0,0
39660,1544974112835,27195,-1.011867122e+06,760,2313,3999,5606,51,67,45429,10531,1087,29,1,0,0
39670,1544974116074,27235,-1.012119519e+06,800,2330,3986,5589,55,56,45359,10650,1039,28,1,0,0
39680,1544974119518,27353,-1.011127692e+06,796,2320,3950,5493,52,59,45486,10539,1025,27,0,0,0
39690,1544974122831,27283,-1.010877072e+06,713,2311,4002,5475,61,64,45533,10505,997,41,1,0,0
39700,1544974126488,27273,-1.011450286e+06,730,2311,4075,5498,58,56,45463,10530,1054,30,0,0,0
39710,1544974129777,27255,-1.011648365e+06,757,2275,4077,5504,68,63,45443,10569,1022,41,2,0,0
39720,1544974133185,27432,-1.009972029e+06,795,2263,3989,5433,50,68,45572,10448,1021,36,0,0,0
39730,1544974136705,27374,-1.011260263e+06,756,2291,4042,5510,71,65,45506,10452,1074,45,0,0,0
39740,1544974140058,27251,-1.011895685e+06,799,2288,4157,5528,54,52,45439,10432,1172,34,0,0,0
39750,1544974143413,27167,-1.011846604e+06,756,2259,4130,5531,52,74,45443,10504,1092,38,0,0,0
39760,1544974146926,27263,-1.011122562e+06,782,2287,4061,5440,40,67,45518,10471,1058,30,0,0,0
39770,1544974150466,27248,-1.011383597e+06,805,2255,4088,5493,51,54,45424,10593,1027,33,0,0,0
39780,1544974153864,27263,-1.012207538e+06,833,2274,4214,5436,63,67,45363,10574,1108,31,1,0,0
39790,1544974157349,27254,-1.012627859e+06,885,2259,4196,5492,51,72,45254,10725,1065,32,1,0,0
39800,1544974160941,27287,-1.013051590e+06,930,2348,4222,5393,56,77,45218,10734,1083,42,0,0,0
39810,1544974164293,27219,-1.012917660e+06,856,2320,4226,5521,53,62,45218,10712,1115,32,0,0,0
39820,1544974167711,27274,-1.011942884e+06,794,2323,4151,5448,59,61,45311,10724,1014,28,0,0,0
39830,1544974171387,27257,-1.011470736e+06,830,2263,4171,5389,57,63,45413,10582,1055,27,0,0,0
39840,1544974175122,27291,-1.012839654e+06,787,2313,4218,5558,53,65,45272,10652,1117,36,0,0,0
39850,1544974178552,27314,-1.011066275e+06,828,2202,4110,5416,58,76,45481,10532,1034,30,0,0,0
39860,1544974182053,27229,-1.011403159e+06,747,2218,4121,5485,54,82,45461,10559,1025,30,2,0,0
39870,1544974185591,27199,-1.012325755e+06,801,2270,4172,5539,54,61,45360,10582,1090,45,0,0,0
39880,1544974189340,27193,-1.012332417e+06,820,2277,4237,5462,50,66,45347,10589,1100,41,0,0,0
39890,1544974192949,27311,-1.011504893e+06,772,2238,4190,5461,43,61,45455,10510,1081,31,0,0,0
39900,1544974196468,27165,-1.012249465e+06,788,2281,4206,5503,36,58,45291,10729,1028,29,0,0,0
39910,1544974199959,27310,-1.011551803e+06,812,2274,4222,5430,51,63,45420,10509,1103,43,2,0,0
39920,1544974203495,27243,-1.012917672e+06,775,2291,4339,5422,48,66,45245,10757,1042,32,1,0,0
39930,1544974206815,27173,-1.012976336e+06,774,2316,4236,5555,65,55,45245,10702,1091,39,0,0,0
39940,1544974210147,27102,-1.012882978e+06,697,2318,4305,5537,56,57,45287,10643,1115,31,1,0,0
39950,1544974213354,27184,-1.012907937e+06,748,2335,4271,5445,65,68,45297,10661,1086,33,0,0,0
39960,1544974216767,27197,-1.012948267e+06,753,2363,4242,5474,51,69,45301,10632,1112,32,0,0,0
39970,1544974220118,27184,-1.012508329e+06,746,2372,4171,5426,52,86,45361,10619,1058,38,1,0,0
39980,1544974223445,27274,-1.011379063e+06,793,2305,4056,5441,59,76,45468,10518,1061,30,0,0,0
39990,1544974227136,27340,-1.010841354e+06,755,2333,4062,5405,48,52,45515,10492,1047,23,0,0,0
40000,1544974231001,27234,-1.011340013e+06,823,2337,4060,5453,60,74,45401,10572,1077,27,0,0,0
40010,1544974234276,27304,-1.012427401e+06,851,2311,4076,5516,58,67,45380,10553,1107,36,1,0,0
40020,1544974237670,27247,-1.012633389e+06,801,2289,4249,5495,60,67,45244,10736,1067,29,1,0,0
40030,1544974241195,27384,-1.011183934e+06,727,2270,4114,5424,64,72,45501,10510,1037,29,0,0,0
40040,1544974244938,27398,-1.011757000e+06,822,2302,4102,5453,59,60,45408,10577,1055,37,0,0,0
40050,1544974248181,27292,-1.011598064e+06,713,2301,4167,5423,62,66,45436,10578,1035,28,0,0,0
40060,1544974251549,27304,-1.011764212e+06,803,2289,4088,5490,53,66,45380,10631,1040,26,0,0,0
40070,1544974255180,27195,-1.012242560e+06,726,2329,4111,5543,75,67,45378,10577,1093,28,1,0,0
40080,1544974258776,27115,-1.013025621e+06,704,2248,4232,5645,56,60,45268,10701,1080,28,0,0,0
40090,1544974262377,27222,-1.011749658e+06,774,2230,4077,5557,69,59,45398,10620,1031,28,0,0,0
40100,1544974266354,27211,-1.011404772e+06,770,2212,4024,5572,55,76,45436,10606,1002,33,0,0,0
40110,1544974269798,27254,-1.011445723e+06,782,2216,4023,5607,58,60,45377,10690,974,36,0,0,0
40120,1544974273378,27267,-1.011683495e+06,750,2305,4069,5543,61,67,45352,10673,1034,18,0,0,0
40130,1544974276924,27211,-1.011825905e+06,791,2275,4074,5543,54,69,45415,10548,1085,28,1,0,0
40140,1544974280593,27261,-1.011993972e+06,843,2270,4048,5544,55,63,45425,10513,1107,32,0,0,0
40150,1544974284164,27307,-1.011735265e+06,812,2292,4005,5608,45,66,45383,10591,1072,31,0,0,0
40160,1544974287938,27220,-1.012690475e+06,791,2281,4068,5704,52,57,45271,10693,1080,32,1,0,0
40170,1544974291398,27234,-1.011829456e+06,747,2271,4105,5630,65,57,45396,10521,1127,32,1,0,0
40180,1544974295004,27251,-1.012523080e+06,809,2279,4073,5582,59,72,45336,10644,1061,36,0,0,0
40190,1544974298500,27295,-1.011823958e+06,811,2315,4098,5495,46,50,45425,10525,1091,36,0,0,0
