iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
41920,1545057558320,27109,-1.013737838e+06,782,2432,4056,5736,54,65,45123,10817,1103,34,0,0,0
41930,1545057559864,27117,-1.013665837e+06,756,2409,4104,5715,49,63,45184,10728,1128,36,1,0,0
41940,1545057561487,27128,-1.013727207e+06,759,2392,4115,5737,55,66,45191,10685,1167,32,1,1,0
41950,1545057563193,27118,-1.013922335e+06,824,2386,4098,5744,50,62,45145,10744,1145,42,1,0,0
41960,1545057564771,27103,-1.013646505e+06,811,2442,4104,5730,58,59,45135,10719,1184,39,0,0,0
41970,1545057566294,27132,-1.014568897e+06,769,2450,4155,5766,57,55,45106,10737,1188,45,1,0,0
41980,1545057567901,27075,-1.013690787e+06,747,2413,4115,5787,51,48,45188,10658,1190,41,0,0,0
41990,1545057569400,27141,-1.014239728e+06,809,2438,4117,5759,55,54,45141,10688,1200,48,0,0,0
42000,1545057571152,27098,-1.014118485e+06,787,2405,4121,5796,63,51,45179,10617,1237,44,0,0,0
42010,1545057572644,27141,-1.013586398e+06,803,2400,4092,5777,49,55,45177,10666,1192,42,0,0,0
42020,1545057574280,27102,-1.014152415e+06,865,2375,4131,5762,57,49,45137,10681,1219,40,0,0,0
42030,1545057575779,27093,-1.014664281e+06,803,2450,4136,5794,72,52,45011,10863,1165,38,0,0,0
42040,1545057577307,27097,-1.014790254e+06,779,2454,4118,5854,64,57,45019,10833,1183,41,1,0,0
42050,1545057578730,27095,-1.014868339e+06,843,2432,4087,5832,64,54,45011,10861,1164,41,0,0,0
42060,1545057580205,27077,-1.015152589e+06,861,2447,4129,5838,60,64,44958,10887,1184,48,0,0,0
42070,1545057581578,27088,-1.015310510e+06,860,2478,4105,5873,52,57,44945,10884,1204,43,1,0,0
42080,1545057583126,27126,-1.014916454e+06,852,2459,4127,5849,63,57,45009,10779,1240,48,1,0,0
42090,1545057584643,27073,-1.014863819e+06,755,2503,4157,5863,53,54,45017,10779,1237,44,0,0,0
42100,1545057586470,27037,-1.014385514e+06,726,2451,4148,5839,45,49,45088,10757,1195,37,0,0,0
42110,1545057588021,27018,-1.015067748e+06,792,2428,4161,5840,53,56,45030,10804,1203,40,0,0,0
42120,1545057589555,27025,-1.015623830e+06,765,2475,4179,5889,62,64,44924,10912,1201,40,0,0,0
42130,1545057590987,26992,-1.015250468e+06,819,2427,4198,5853,47,64,44921,10942,1176,38,0,0,0
42140,1545057592543,27007,-1.014823170e+06,800,2441,4221,5798,42,73,44954,10917,1161,44,1,0,0
42150,1545057594021,27082,-1.015235039e+06,854,2438,4210,5783,50,65,44935,10928,1170,44,0,0,0
42160,1545057595597,27056,-1.014738015e+06,822,2419,4190,5817,50,59,44989,10853,1201,34,0,0,0
42170,1545057597136,27067,-1.015506369e+06,842,2414,4265,5803,37,62,44928,10913,1198,38,0,0,0
42180,1545057598731,27020,-1.015549986e+06,818,2425,4250,5784,48,62,44921,10966,1149,41,0,0,0
42190,1545057600300,27036,-1.015466561e+06,805,2461,4241,5806,53,70,44901,10949,1194,33,0,0,0
42200,1545057602187,27055,-1.015323987e+06,799,2387,4259,5827,49,65,44955,10900,1181,40,1,0,0
42210,1545057603629,27090,-1.015065751e+06,842,2373,4290,5785,44,67,44925,10943,1169,40,0,0,0
42220,1545057605188,27104,-1.015072099e+06,806,2403,4264,5763,50,65,45021,10814,1189,53,0,0,0
42230,1545057606689,27081,-1.015347983e+06,790,2371,4302,5757,50,52,45055,10757,1230,35,0,0,0
42240,1545057608195,27094,-1.015271684e+06,845,2341,4287,5797,52,60,44983,10839,1222,33,0,0,0
42250,1545057609543,27076,-1.015160063e+06,867,2277,4338,5848,44,55,44971,10817,1256,32,1,0,0
42260,1545057611097,27058,-1.014907913e+06,824,2320,4303,5778,49,57,45042,10783,1208,44,0,0,0
42270,1545057612579,27079,-1.014991101e+06,847,2317,4349,5795,57,57,45012,10752,1270,42,1,0,0
42280,1545057614203,27085,-1.014279230e+06,824,2307,4277,5796,49,49,45028,10831,1184,33,1,0,0
42290,1545057615740,27059,-1.014523459e+06,827,2297,4267,5784,45,61,45070,10777,1186,44,0,0,0
42300,1545057617650,27143,-1.014435374e+06,869,2291,4262,5778,56,51,45059,10774,1199,45,0,0,0
42310,1545057619023,27074,-1.014761814e+06,839,2296,4302,5784,44,55,45014,10841,1187,35,0,0,0
42320,1545057620584,27065,-1.014174026e+06,827,2298,4256,5746,47,47,45086,10812,1129,49,1,0,0
42330,1545057621979,27077,-1.014759245e+06,848,2344,4281,5734,49,52,45027,10833,1177,39,1,0,0
42340,1545057623479,27069,-1.014715877e+06,802,2362,4234,5775,47,59,45019,10877,1141,40,0,0,0
42350,1545057624873,26965,-1.015078886e+06,862,2389,4236,5810,42,49,44977,10860,1192,48,0,0,0
42360,1545057626451,27001,-1.014239481e+06,806,2366,4221,5787,42,52,45054,10822,1152,48,1,0,0
42370,1545057627862,27016,-1.014414787e+06,857,2378,4205,5750,41,57,45048,10801,1197,31,0,0,0
42380,1545057629346,26982,-1.015024742e+06,881,2377,4253,5756,50,57,45017,10788,1230,42,0,0,0
42390,1545057630854,27022,-1.014360090e+06,892,2372,4230,5701,38,55,45030,10835,1183,29,0,0,0
42400,1545057632538,27037,-1.015094211e+06,909,2403,4229,5759,39,52,44960,10870,1220,27,0,0,0
42410,1545057633990,26984,-1.015490242e+06,896,2454,4231,5750,55,56,44924,10907,1203,43,0,0,0
42420,1545057635575,27023,-1.015129770e+06,904,2391,4196,5747,55,58,45028,10787,1222,40,0,0,0
42430,1545057637023,27039,-1.014037731e+06,854,2373,4163,5696,49,66,45133,10721,1189,34,0,0,0
42440,1545057638566,27005,-1.014454245e+06,829,2364,4183,5734,48,64,45077,10813,1153,33,1,0,0
42450,1545057640117,26964,-1.014333497e+06,815,2385,4208,5722,46,65,45049,10854,1135,39,0,0,0
42460,1545057641632,26990,-1.014416044e+06,820,2408,4212,5689,57,74,45032,10867,1141,37,0,0,0
42470,1545057643159,27003,-1.014740892e+06,872,2403,4200,5745,51,78,44988,10878,1163,47,1,0,0
42480,1545057644847,27020,-1.015098218e+06,903,2395,4206,5702,51,80,45015,10833,1184,44,1,0,0
42490,1545057646230,27079,-1.014428494e+06,835,2430,4202,5715,45,61,45035,10838,1162,42,0,0,0
42500,1545057647936,27045,-1.014410120e+06,768,2424,4174,5726,49,57,45071,10846,1128,32,0,0,0
42510,1545057649423,27006,-1.014525115e+06,858,2419,4155,5779,38,53,44966,10948,1135,28,0,0,0
42520,1545057650918,27037,-1.013939012e+06,800,2400,4169,5733,46,48,45095,10793,1164,25,0,0,0
42530,1545057652380,27037,-1.013585033e+06,850,2353,4164,5710,32,49,45062,10899,1089,27,0,0,0
42540,1545057654021,27036,-1.013621691e+06,832,2363,4197,5715,43,56,45031,10919,1094,33,0,0,0
42550,1545057655427,27026,-1.014386312e+06,842,2325,4264,5763,40,57,44999,10910,1124,43,1,0,0
42560,1545057656927,26992,-1.014743602e+06,874,2345,4233,5720,52,57,44988,10928,1130,31,0,0,0
42570,1545057658462,27010,-1.014417637e+06,814,2391,4177,5718,44,54,45042,10902,1104,28,1,0,0
42580,1545057660019,27013,-1.014832183e+06,844,2419,4196,5752,53,48,44984,10902,1163,28,0,0,0
42590,1545057661425,27029,-1.014355873e+06,835,2402,4185,5762,46,55,44987,10927,1131,32,0,0,0
42600,1545057663184,27058,-1.014550043e+06,822,2387,4183,5767,64,60,45010,10886,1147,33,1,0,0
42610,1545057664644,27066,-1.014257475e+06,803,2408,4175,5718,68,50,45076,10814,1153,34,0,0,0
42620,1545057666208,27049,-1.014285602e+06,861,2401,4174,5717,55,59,45036,10847,1162,32,0,0,0
42630,1545057667846,26953,-1.014269019e+06,759,2411,4169,5777,56,58,45069,10821,1152,35,0,0,0
42640,1545057669546,26993,-1.013851769e+06,757,2383,4145,5779,43,59,45080,10859,1108,29,1,0,0
42650,1545057671003,27011,-1.013795721e+06,805,2334,4153,5744,41,56,45164,10741,1129,38,5,0,0
42660,1545057672543,27008,-1.013647231e+06,758,2382,4170,5727,60,55,45165,10715,1155,41,1,0,0
42670,1545057674024,26989,-1.014125562e+06,873,2363,4202,5746,51,52,45031,10842,1167,37,0,0,0
42680,1545057675647,27018,-1.014661944e+06,820,2379,4210,5748,56,53,45056,10818,1166,33,3,1,0
42690,1545057677115,27011,-1.014507818e+06,851,2341,4182,5724,46,57,45116,10751,1180,30,0,0,0
42700,1545057678960,27001,-1.013945115e+06,799,2325,4220,5730,52,63,45115,10763,1171,28,0,0,0
42710,1545057680418,27023,-1.014333305e+06,892,2346,4184,5738,62,64,45041,10829,1165,41,1,0,0
42720,1545057682020,27029,-1.014974215e+06,971,2348,4173,5761,58,66,44924,10968,1146,39,0,0,0
42730,1545057683611,27012,-1.015092610e+06,846,2391,4237,5780,49,57,44947,10944,1142,44,0,0,0
42740,1545057685238,27060,-1.015060843e+06,884,2388,4164,5845,50,58,44996,10814,1226,41,0,0,0
42750,1545057686833,27018,-1.014689640e+06,837,2376,4172,5777,53,56,45036,10857,1138,46,0,0,0
42760,1545057688549,27045,-1.014115644e+06,857,2372,4164,5769,44,56,45080,10775,1180,41,1,0,0
42770,1545057690131,27041,-1.014340592e+06,837,2362,4150,5793,45,62,45065,10816,1155,41,0,0,0
42780,1545057691704,27103,-1.013662026e+06,797,2319,4110,5824,45,64,45153,10726,1161,37,0,0,0
42790,1545057693377,27111,-1.013865338e+06,778,2359,4108,5818,61,63,45155,10702,1178,39,3,0,0
42800,1545057695103,27004,-1.013856603e+06,744,2355,4096,5856,60,57,45152,10718,1171,36,0,0,0
42810,1545057696546,27050,-1.014200638e+06,770,2401,4079,5876,48,62,45086,10778,1181,32,0,0,0
42820,1545057698170,27054,-1.015070240e+06,789,2369,4132,5951,58,60,44962,10903,1180,32,0,0,0
42830,1545057699624,27033,-1.014416940e+06,719,2414,4129,5904,60,56,45033,10842,1167,34,1,0,0
42840,1545057701107,27078,-1.014302692e+06,728,2387,4136,5881,54,56,45106,10745,1181,45,0,0,0
42850,1545057702704,27103,-1.014482094e+06,718,2368,4139,5931,47,57,45051,10837,1144,45,0,0,0
42860,1545057704238,27013,-1.013854882e+06,759,2316,4069,5885,54,60,45157,10732,1153,35,0,0,0
42870,1545057705591,27077,-1.013500693e+06,763,2317,4099,5825,52,62,45153,10762,1132,28,2,0,0
42880,1545057707197,27031,-1.014318098e+06,699,2377,4138,5883,51,61,45099,10789,1147,42,0,0,0
42890,1545057708727,27046,-1.014914932e+06,703,2415,4162,5896,51,68,45038,10819,1184,36,0,0,0
42900,1545057710531,27001,-1.014475044e+06,786,2380,4119,5858,59,63,45065,10789,1193,30,0,0,0
42910,1545057712084,27068,-1.014620934e+06,770,2461,4106,5845,53,61,45066,10766,1205,40,0,0,0
42920,1545057713645,27074,-1.013930981e+06,752,2430,4071,5840,58,54,45116,10743,1192,26,0,0,0
42930,1545057714999,27077,-1.014112616e+06,758,2456,4073,5809,65,62,45083,10797,1165,32,0,0,0
42940,1545057716580,27040,-1.014100327e+06,768,2423,4088,5767,77,63,45135,10742,1157,42,1,0,0
42950,1545057718159,26983,-1.014158046e+06,780,2397,4063,5797,68,59,45110,10804,1131,30,2,0,0
42960,1545057719693,27074,-1.013259767e+06,781,2389,4056,5747,52,69,45172,10741,1139,25,0,0,0
42970,1545057721011,27096,-1.014125220e+06,769,2400,4076,5796,64,71,45076,10868,1091,42,0,0,0
42980,1545057722621,27008,-1.013709582e+06,780,2430,4054,5802,66,59,45053,10887,1107,30,0,0,0
42990,1545057724040,27001,-1.013734876e+06,769,2378,4053,5840,67,63,45125,10770,1147,34,1,0,0
43000,1545057725724,26951,-1.014649948e+06,817,2452,4061,5827,61,55,45024,10871,1144,38,0,0,0
43010,1545057727201,26987,-1.014327102e+06,730,2434,4105,5813,68,53,45076,10833,1136,30,2,0,0
43020,1545057728732,27010,-1.013520186e+06,718,2426,4067,5819,47,61,45149,10759,1129,39,1,0,0
43030,1545057730082,27034,-1.014312962e+06,697,2460,4110,5783,68,74,45064,10873,1101,39,0,0,0
43040,1545057731664,27019,-1.013745714e+06,704,2392,4138,5757,64,65,45140,10786,1120,30,1,0,0
43050,1545057733240,26954,-1.013622676e+06,732,2383,4136,5767,50,71,45131,10791,1117,38,0,0,0
43060,1545057734844,27039,-1.014347123e+06,759,2353,4181,5765,70,72,45066,10851,1131,29,0,0,0
43070,1545057736406,27025,-1.014632397e+06,816,2369,4182,5788,59,66,44993,10932,1109,42,1,0,0
43080,1545057737958,27032,-1.013460972e+06,711,2378,4170,5726,51,73,45159,10757,1131,30,0,0,0
43090,1545057739488,27064,-1.014129477e+06,788,2389,4189,5705,52,71,45086,10815,1150,25,1,0,0
43100,1545057741315,27100,-1.014017340e+06,802,2336,4158,5767,53,61,45081,10852,1107,37,0,0,0
43110,1545057742699,27061,-1.013752016e+06,794,2334,4121,5741,60,67,45129,10799,1129,20,0,0,0
43120,1545057744205,27010,-1.013667743e+06,770,2370,4091,5820,57,67,45086,10841,1116,34,0,0,0
43130,1545057745656,27093,-1.013468734e+06,714,2363,4083,5801,57,59,45196,10719,1128,34,0,0,0
43140,1545057747160,27127,-1.013895717e+06,780,2372,4110,5792,55,64,45104,10822,1103,47,1,0,0
43150,1545057748544,27053,-1.013424471e+06,744,2337,4109,5806,63,56,45143,10794,1101,37,2,0,0
43160,1545057750154,27142,-1.013084664e+06,731,2296,4093,5777,58,62,45269,10638,1131,39,0,0,0
43170,1545057751612,27107,-1.013799892e+06,807,2318,4147,5784,49,65,45123,10779,1135,39,1,0,0
43180,1545057753145,27130,-1.014403540e+06,769,2333,4167,5801,64,67,45066,10865,1102,44,0,0,0
43190,1545057754689,27138,-1.013807269e+06,853,2252,4125,5784,63,62,45157,10744,1133,43,0,0,0
43200,1545057756419,27044,-1.014186130e+06,827,2277,4122,5802,70,64,45111,10811,1114,41,0,0,0
43210,1545057757928,27082,-1.014584428e+06,785,2323,4168,5793,60,62,45079,10837,1129,32,0,0,0
43220,1545057759541,27020,-1.014470344e+06,770,2356,4179,5801,50,59,45040,10891,1114,32,0,0,0
43230,1545057760919,27021,-1.013418576e+06,821,2353,4149,5743,58,52,45115,10782,1146,34,0,0,0
43240,1545057762420,27090,-1.014103471e+06,799,2362,4171,5787,67,59,45035,10874,1133,35,0,0,0
43250,1545057764117,27033,-1.013836525e+06,770,2346,4176,5782,59,56,45107,10788,1145,37,0,0,0
43260,1545057765711,27004,-1.014067222e+06,770,2344,4191,5769,72,56,45100,10802,1126,48,1,0,0
43270,1545057767173,27083,-1.014078048e+06,726,2382,4165,5761,71,57,45130,10774,1131,42,0,0,0
43280,1545057768802,27084,-1.014334986e+06,735,2372,4210,5772,69,62,45099,10778,1159,40,1,0,0
43290,1545057770372,27023,-1.014527935e+06,730,2388,4245,5737,80,66,45080,10797,1151,49,0,0,0
43300,1545057772098,27081,-1.014171775e+06,740,2384,4222,5766,66,56,45065,10845,1113,53,1,0,0
43310,1545057773614,27078,-1.014239438e+06,798,2371,4160,5743,56,53,45133,10750,1151,43,0,0,0
43320,1545057775117,27112,-1.013856713e+06,769,2356,4224,5693,60,50,45114,10813,1111,39,0,0,0
43330,1545057776543,27072,-1.013603898e+06,757,2356,4208,5674,58,57,45128,10822,1093,34,0,0,0
43340,1545057778126,27044,-1.013292779e+06,753,2302,4211,5669,56,58,45221,10708,1103,45,0,0,0
43350,1545057779697,27080,-1.013747723e+06,799,2315,4240,5709,51,61,45103,10801,1145,28,0,0,0
43360,1545057781226,27082,-1.014272138e+06,781,2335,4228,5734,59,67,45069,10845,1130,33,0,0,0
43370,1545057782648,26990,-1.013708532e+06,736,2329,4242,5738,52,61,45116,10804,1117,40,0,0,0
43380,1545057784264,27062,-1.014214155e+06,784,2366,4198,5743,54,59,45080,10825,1138,33,1,0,0
43390,1545057785757,27090,-1.013901238e+06,803,2361,4186,5715,53,54,45118,10787,1132,39,1,0,0
43400,1545057787484,27087,-1.013958280e+06,830,2338,4236,5653,63,58,45098,10815,1130,33,1,0,0
43410,1545057789005,27088,-1.013793153e+06,833,2339,4221,5657,53,57,45155,10728,1152,40,2,0,0
43420,1545057790527,27186,-1.013400646e+06,790,2351,4186,5581,61,57,45278,10621,1129,49,0,0,0
43430,1545057792078,27137,-1.013116530e+06,817,2326,4180,5635,45,57,45226,10691,1112,47,1,0,0
43440,1545057793803,27109,-1.013572360e+06,773,2359,4172,5672,51,57,45206,10694,1141,36,0,0,0
43450,1545057795305,27125,-1.013374284e+06,760,2366,4160,5653,45,61,45248,10653,1136,40,0,0,0
43460,1545057796892,27125,-1.013511400e+06,849,2336,4124,5640,43,64,45185,10762,1097,32,1,0,0
43470,1545057798567,27123,-1.014034058e+06,833,2345,4203,5648,51,52,45108,10844,1087,38,0,0,0
43480,1545057800115,27057,-1.013577779e+06,808,2315,4195,5690,49,45,45120,10851,1067,39,0,0,0
43490,1545057801666,27071,-1.013498028e+06,775,2359,4179,5672,58,49,45168,10767,1101,41,0,0,0
43500,1545057803594,27063,-1.013381871e+06,755,2377,4165,5665,54,50,45180,10769,1087,41,0,0,0
43510,1545057804995,27058,-1.014364402e+06,828,2359,4189,5686,60,50,45089,10831,1130,27,0,0,0
43520,1545057806482,27030,-1.014336330e+06,848,2397,4210,5683,54,50,45096,10774,1154,52,1,0,0
43530,1545057808051,27049,-1.015015752e+06,872,2414,4230,5690,56,55,44929,11014,1099,35,0,0,0
43540,1545057809646,27013,-1.014320575e+06,879,2350,4227,5688,61,48,45028,10884,1127,37,1,0,0
43550,1545057811193,27062,-1.013926743e+06,882,2312,4200,5684,66,61,45113,10762,1164,37,1,0,0
43560,1545057812884,27079,-1.013100109e+06,761,2320,4197,5712,53,52,45182,10729,1132,34,0,0,0
43570,1545057814292,27055,-1.013218708e+06,766,2366,4153,5754,44,44,45171,10724,1143,39,0,0,0
43580,1545057815836,27047,-1.013860588e+06,778,2387,4152,5735,47,52,45121,10800,1117,39,0,0,0
43590,1545057817440,27051,-1.013967948e+06,735,2358,4195,5763,46,50,45111,10819,1113,34,0,0,0
43600,1545057819177,27014,-1.014086126e+06,829,2386,4207,5700,56,48,45029,10911,1097,39,1,0,0
43610,1545057820601,27025,-1.013492037e+06,807,2369,4141,5726,53,52,45112,10817,1114,33,1,0,0
43620,1545057822238,27002,-1.013926555e+06,799,2381,4172,5697,52,45,45099,10837,1115,25,1,0,0
43630,1545057823692,27059,-1.014016391e+06,723,2425,4190,5696,60,49,45128,10780,1144,25,0,0,0
43640,1545057825219,26989,-1.013789473e+06,748,2416,4163,5689,38,48,45165,10748,1138,26,0,0,0
43650,1545057826588,26982,-1.014644470e+06,790,2467,4216,5744,60,51,45001,10874,1153,48,1,0,0
43660,1545057828113,26959,-1.015862916e+06,863,2493,4233,5743,74,52,44941,10853,1244,39,0,0,0
43670,1545057829443,27033,-1.015431553e+06,803,2486,4193,5750,67,56,44982,10871,1189,34,1,0,0
43680,1545057830909,27020,-1.015114318e+06,795,2515,4161,5767,56,59,44959,10924,1153,41,0,0,0
43690,1545057832513,27030,-1.015023556e+06,791,2502,4162,5761,49,55,44984,10903,1153,37,0,0,0
43700,1545057834226,27001,-1.014866173e+06,786,2518,4142,5777,54,59,44969,10916,1156,36,0,0,0
43710,1545057835682,27047,-1.014797637e+06,828,2476,4119,5734,65,58,45014,10889,1131,43,0,0,0
43720,1545057837306,27012,-1.013896140e+06,788,2437,4152,5674,45,65,45065,10890,1095,27,0,0,0
43730,1545057838885,27067,-1.014311611e+06,719,2457,4190,5696,49,67,45064,10877,1107,29,0,0,0
43740,1545057840499,27067,-1.014125504e+06,756,2416,4200,5699,63,67,45077,10828,1144,27,1,0,0
43750,1545057841989,27008,-1.014531318e+06,836,2435,4190,5723,70,72,44951,10963,1126,37,0,0,0
43760,1545057843478,26995,-1.014244080e+06,753,2411,4182,5721,55,58,45068,10869,1109,31,0,0,0
43770,1545057844849,27029,-1.013497314e+06,702,2426,4167,5689,49,57,45149,10795,1104,29,0,0,0
43780,1545057846423,27044,-1.014317807e+06,770,2472,4151,5685,62,61,45086,10823,1126,42,0,0,0
43790,1545057847760,27038,-1.013970205e+06,762,2461,4133,5721,65,64,45058,10869,1113,37,0,0,0
43800,1545057849368,27036,-1.014296796e+06,718,2456,4121,5806,59,68,45031,10903,1104,39,0,0,0
43810,1545057850875,27065,-1.014091991e+06,754,2459,4097,5752,58,77,45084,10825,1132,36,0,0,0
43820,1545057852384,27039,-1.014592864e+06,780,2433,4140,5780,57,59,45062,10825,1148,40,2,0,0
43830,1545057853902,27043,-1.014006252e+06,725,2414,4190,5736,58,69,45084,10823,1141,29,0,0,0
43840,1545057855539,27046,-1.014363093e+06,734,2434,4164,5769,59,67,45073,10818,1149,37,0,0,0
43850,1545057857013,26988,-1.014280645e+06,742,2454,4155,5728,48,62,45104,10787,1156,30,0,0,0
43860,1545057858516,27065,-1.014304069e+06,786,2460,4125,5693,52,58,45102,10822,1107,46,0,0,0
43870,1545057860045,27084,-1.014364627e+06,678,2481,4154,5738,59,67,45107,10795,1143,32,0,0,0
43880,1545057861591,27065,-1.013739127e+06,695,2404,4142,5726,61,66,45185,10733,1117,41,1,0,0
43890,1545057862984,27043,-1.014926859e+06,773,2441,4212,5706,63,61,45086,10770,1177,44,0,0,0
43900,1545057864769,27007,-1.014033995e+06,683,2409,4219,5707,51,70,45105,10836,1105,31,0,0,0
43910,1545057866266,27046,-1.014799182e+06,758,2437,4194,5721,64,66,45091,10768,1182,36,0,0,0
43920,1545057867761,27064,-1.014370615e+06,755,2435,4215,5678,50,63,45062,10869,1112,33,1,0,0
43930,1545057869268,27010,-1.015083492e+06,811,2426,4258,5697,57,68,45035,10816,1178,47,1,0,0
43940,1545057870806,26999,-1.014169963e+06,799,2404,4217,5645,51,67,45125,10756,1161,35,0,0,0
43950,1545057872121,27055,-1.013214786e+06,779,2392,4136,5604,45,65,45233,10699,1113,32,0,0,0
43960,1545057873549,27053,-1.013232109e+06,678,2441,4175,5644,49,61,45244,10651,1149,33,0,0,0
43970,1545057875099,27012,-1.014022167e+06,705,2483,4182,5677,47,63,45125,10773,1153,26,0,0,0
43980,1545057876675,26988,-1.014867511e+06,813,2490,4257,5667,49,61,44978,10901,1158,40,0,0,0
43990,1545057878202,26991,-1.014528394e+06,767,2455,4217,5700,61,61,45050,10829,1162,36,0,0,0
44000,1545057880058,27017,-1.013605987e+06,695,2448,4205,5674,44,69,45127,10798,1119,33,0,0,0
44010,1545057881532,27094,-1.013998460e+06,788,2431,4230,5675,51,52,45061,10831,1159,26,0,0,0
44020,1545057883160,27044,-1.014394475e+06,771,2412,4205,5730,51,53,45070,10839,1122,45,1,0,0
44030,1545057884740,27037,-1.014478900e+06,798,2428,4213,5745,54,57,45001,10895,1143,38,0,0,0
44040,1545057886299,27021,-1.014520355e+06,857,2404,4183,5718,38,58,45041,10855,1140,41,0,0,0
44050,1545057887812,27024,-1.013813724e+06,789,2412,4209,5655,49,52,45111,10804,1124,38,0,0,0
44060,1545057889423,27015,-1.014437697e+06,785,2413,4250,5655,49,51,45075,10841,1121,40,0,0,0
44070,1545057890845,27021,-1.014067188e+06,672,2417,4268,5698,54,45,45134,10762,1151,30,0,0,0
44080,1545057892317,27003,-1.014430426e+06,783,2406,4246,5698,50,47,45064,10846,1117,50,0,0,0
44090,1545057894049,26983,-1.014391960e+06,824,2396,4253,5714,58,56,44999,10901,1132,44,1,0,0
44100,1545057895837,27043,-1.014472588e+06,830,2411,4219,5704,54,53,45035,10862,1131,49,0,0,0
44110,1545057897261,26993,-1.013950959e+06,776,2433,4179,5696,40,54,45064,10886,1090,36,1,0,0
44120,1545057898855,27009,-1.013610857e+06,760,2404,4184,5707,40,45,45110,10827,1108,31,1,0,0
44130,1545057900403,27027,-1.013683004e+06,774,2402,4142,5708,45,50,45137,10792,1115,33,0,0,0
44140,1545057901942,27006,-1.013366155e+06,716,2341,4214,5680,62,58,45191,10731,1125,30,0,0,0
